2019-02-12T15:34:16Z,12748,75,86
2019-06-04T08:15:51Z,17651,85,68
2019-12-01T18:15:55Z,13293,19,18
2019-08-31T18:51:35Z,5040,23,82
2019-09-25T23:53:39Z,13118,64,27
2020-01-23T00:54:54Z,8034,96,90
2019-03-29T20:20:47Z,3495,11,25
2019-11-02T07:33:44Z,13329,29,8
2019-08-25T03:38:21Z,10108,67,52
2020-01-11T03:56:26Z,15423,31,99
2020-02-04T06:30:28Z,12741,92,22
2019-07-15T15:48:52Z,8109,57,60
2020-02-11T17:58:38Z,12287,80,52
2020-02-15T14:40:18Z,9912,9,38
2019-09-24T20:57:03Z,16240,98,31
2020-02-23T20:43:47Z,5837,50,30
2019-12-07T03:59:43Z,12850,25,97
2019-02-03T18:52:56Z,1257,16,73
2019-09-15T15:36:54Z,1792,49,7
2019-12-13T20:37:48Z,9151,85,32
2020-01-19T15:14:02Z,15980,2,32
2019-02-23T18:56:05Z,12240,7,25
2019-05-24T08:37:52Z,9338,63,52
2019-12-31T13:44:11Z,1125,96,94
2019-04-02T00:52:57Z,16053,15,59
2019-07-16T01:13:03Z,16192,93,60
2019-10-13T19:51:04Z,19090,63,3
2019-03-10T06:29:45Z,15968,83,64
2019-06-17T02:07:16Z,6970,95,95
2019-09-27T02:21:20Z,6373,32,26
2019-06-27T04:16:23Z,17410,29,70
2020-01-14T08:27:53Z,1963,33,46
2019-08-03T02:42:44Z,14666,81,27
2020-01-12T17:13:52Z,8572,7,8
2019-02-11T10:47:33Z,14451,45,63
2019-09-15T12:54:51Z,12607,65,43
2019-10-17T18:33:03Z,7533,93,23
2019-03-11T13:11:37Z,18282,78,20
2019-09-09T23:01:53Z,4058,66,95
2019-03-20T02:08:04Z,13869,50,63
2019-05-30T11:40:51Z,19944,29,5
2019-11-16T17:07:41Z,11353,32,46
2019-12-24T02:30:52Z,19682,59,46
2019-05-15T20:20:06Z,3479,20,46
2019-08-03T19:32:46Z,11028,89,19
2019-05-25T07:21:29Z,2266,21,80
2019-09-03T14:57:14Z,12969,55,28
2019-11-10T14:17:47Z,10176,13,83
2019-02-09T15:55:15Z,19808,28,80
2019-11-10T22:46:34Z,6759,50,73
2019-08-29T12:48:33Z,6486,5,21
2019-11-02T23:10:13Z,14821,60,70
2019-06-01T05:38:16Z,3639,77,94
2020-01-11T23:38:32Z,17723,2,33
2019-09-02T18:15:29Z,6455,78,76
2020-02-28T10:55:50Z,5179,51,98
2019-03-23T09:15:51Z,11675,96,30
2019-03-06T15:38:11Z,1984,85,64
2019-10-03T00:36:29Z,18997,27,43
2019-10-05T04:14:12Z,9749,85,27
2019-03-30T16:13:42Z,11707,87,61
2019-07-10T23:54:21Z,9161,97,92
2019-03-15T07:53:06Z,18602,66,35
2019-10-31T10:40:27Z,13254,90,73
2019-09-27T20:29:05Z,15727,56,20
2020-01-21T16:21:18Z,4488,88,14
2019-06-29T08:18:33Z,7728,32,59
2019-12-14T22:41:45Z,17590,65,22
2019-12-23T13:53:44Z,13151,84,29
2019-03-30T03:43:52Z,16227,58,11
2019-10-28T13:41:23Z,2780,92,29
2019-02-06T03:32:20Z,16689,23,31
2019-12-13T08:57:48Z,18867,27,60
2019-04-12T20:01:56Z,13821,87,31
2020-01-09T01:59:50Z,12174,66,10
2019-03-29T20:15:12Z,19160,64,33
2019-08-25T08:03:17Z,5137,59,34
2019-05-28T05:58:23Z,8440,67,38
2019-04-25T09:15:47Z,17267,18,93
2019-11-30T01:46:45Z,10527,93,97
2019-11-25T12:49:46Z,1700,74,55
2019-11-11T14:51:55Z,11132,39,86
2019-02-02T08:59:34Z,6636,74,11
2019-08-24T01:12:20Z,8855,18,6
2020-02-08T15:51:47Z,17265,47,50
2020-02-12T18:46:23Z,12698,28,95
2019-04-01T17:48:22Z,8819,32,97
2020-01-15T09:30:10Z,1015,20,41
2019-08-06T15:35:46Z,4178,29,68
2019-07-27T23:29:35Z,3836,6,77
2019-11-30T07:05:42Z,9559,67,17
2019-08-16T22:09:47Z,8361,18,84
2019-09-27T13:09:41Z,18328,50,22
2020-02-20T17:55:21Z,8398,94,90
2019-03-08T19:30:19Z,4994,60,67
2019-09-13T13:47:08Z,2065,29,81
2019-03-10T16:59:06Z,15995,17,74
2019-10-15T02:54:53Z,12617,11,67
2019-07-22T08:47:41Z,10570,63,61
2020-02-02T12:53:34Z,19036,19,35
2019-04-20T14:42:47Z,18833,20,47
2019-04-10T21:18:21Z,1356,28,69
2019-02-09T03:50:17Z,16711,7,85
2019-07-26T19:53:52Z,10397,15,81
2020-02-20T22:49:40Z,19351,42,100
2019-07-07T21:56:01Z,10732,82,3
2019-07-19T08:13:24Z,6218,49,79
2019-12-26T23:03:13Z,17357,57,74
2019-12-12T13:30:00Z,6422,13,67
2020-01-26T23:21:33Z,11596,84,22
2020-01-23T04:03:48Z,9450,91,67
2019-04-04T17:18:59Z,9564,41,66
2019-02-16T05:46:30Z,18525,8,52
2019-09-20T21:42:36Z,7885,43,57
2020-02-01T11:57:47Z,16290,12,61
2019-07-17T04:52:11Z,16914,69,2
2019-10-26T18:49:43Z,11734,21,90
2019-03-26T01:41:40Z,2490,5,93
2019-04-05T06:05:41Z,15687,56,49
2019-03-09T13:58:04Z,5533,38,23
2019-07-27T14:13:57Z,2945,99,29
2019-03-04T08:55:28Z,13584,41,26
2019-10-02T18:38:46Z,12980,6,95
2019-10-17T07:51:43Z,19023,80,99
2019-11-11T22:44:45Z,4898,67,23
2020-01-29T10:19:07Z,8281,1,52
2019-10-15T06:05:17Z,5740,29,19
2019-08-02T14:49:55Z,10828,99,79
2019-10-23T12:26:15Z,1732,46,97
2020-01-25T12:16:31Z,14429,1,32
2020-02-05T19:39:53Z,19914,32,31
2019-07-13T11:04:36Z,6209,84,48
2019-03-20T09:05:35Z,7648,48,35
2020-01-12T04:46:46Z,17317,25,52
2019-02-01T00:57:17Z,12396,87,35
2019-03-28T19:20:44Z,9106,37,68
2019-03-07T15:17:48Z,4520,100,52
2019-11-05T12:29:42Z,10681,75,48
2019-04-11T01:31:38Z,10912,96,52
2019-02-01T09:30:15Z,9367,22,9
2019-09-25T06:41:51Z,11247,75,99
2019-05-26T06:15:05Z,9726,95,76
2020-02-25T21:23:00Z,15366,100,91
2020-02-26T03:39:19Z,1890,23,14
2019-02-07T23:41:06Z,7510,71,70
2019-04-28T09:12:36Z,8934,8,42
2019-05-01T09:52:30Z,13756,32,86
2019-11-14T01:07:23Z,17605,28,54
2020-02-14T04:37:49Z,2811,22,33
2020-01-22T03:57:22Z,16191,2,98
2019-06-19T05:41:22Z,19043,25,41
2019-08-31T16:43:53Z,9995,75,23
2019-08-06T02:26:53Z,9749,56,70
2019-11-05T16:53:23Z,4877,82,50
2019-11-30T09:29:10Z,8491,37,69
2019-05-12T11:39:37Z,16867,86,60
2020-02-17T10:51:57Z,5072,23,69
2019-11-04T06:47:30Z,15499,17,61
2019-07-04T19:57:37Z,18161,70,16
2020-01-18T09:55:26Z,6889,10,84
2019-11-09T09:37:20Z,14788,69,43
2020-01-19T14:13:31Z,13261,38,54
2019-12-15T16:59:25Z,19029,87,83
2020-02-08T13:20:21Z,18344,82,100
2019-08-23T13:39:16Z,4592,80,68
2019-03-09T14:39:40Z,1944,66,28
2019-05-28T02:36:13Z,8590,63,73
2019-08-01T08:38:14Z,1397,31,95
2019-06-10T02:02:15Z,12814,40,28
2019-05-07T05:19:41Z,12940,92,88
2019-04-21T14:30:01Z,8584,80,42
2019-05-08T06:54:20Z,10924,15,33
2019-09-26T08:41:09Z,10299,37,58
2019-11-28T11:19:12Z,7783,70,81
2019-07-15T01:42:32Z,13272,17,32
2020-01-15T13:38:19Z,15196,14,99
2019-02-17T00:33:24Z,15059,79,81
2019-11-27T21:27:17Z,2898,94,59
2019-11-18T19:09:43Z,1516,8,88
2019-09-22T19:52:45Z,3464,67,21
2019-04-28T09:13:08Z,13149,10,92
2019-08-28T07:53:12Z,3997,15,53
2019-04-13T10:47:23Z,4371,19,38
2020-01-09T17:48:49Z,18166,38,59
2019-06-14T12:06:12Z,7699,10,80
2019-07-04T21:08:38Z,11326,27,83
2019-12-30T09:44:17Z,2286,45,22
2019-07-10T21:13:13Z,15093,61,42
2019-04-26T05:58:53Z,13461,25,93
2019-09-05T04:16:16Z,12024,70,24
2019-03-26T12:54:01Z,3866,74,63
2019-03-13T13:53:22Z,16283,28,73
2020-02-02T02:48:48Z,10169,37,99
2019-06-16T15:15:04Z,8536,68,81
2019-02-07T17:07:07Z,19149,61,43
2019-09-27T00:17:48Z,17146,50,60
2019-05-08T20:16:09Z,8692,46,87
2019-07-14T14:44:14Z,17880,6,10
2019-02-12T15:42:57Z,19812,45,11
2019-02-26T11:06:37Z,17580,88,43
2019-05-03T12:33:32Z,2162,59,31
2019-04-18T07:54:39Z,3713,75,9
2019-03-13T23:22:29Z,9163,6,81
2020-01-28T17:31:02Z,4408,45,21
2019-06-25T11:31:40Z,4598,35,3
2019-09-09T00:02:01Z,10693,87,53
2019-08-06T13:50:44Z,8924,18,61
2019-07-20T09:48:52Z,14297,2,94
2019-05-07T06:26:54Z,10811,86,56
2019-10-06T08:34:37Z,3679,72,64
2019-05-02T10:11:17Z,16452,30,79
2019-07-18T19:52:44Z,5937,79,25
2019-03-11T15:29:37Z,19424,54,73
2020-02-11T06:02:21Z,11828,60,12
2019-10-25T23:33:07Z,16822,52,45
2019-10-14T12:12:36Z,17276,29,53
2020-02-17T19:29:55Z,11857,12,78
2019-10-14T05:26:18Z,15740,85,38
2019-02-22T06:56:48Z,11156,91,34
2019-02-17T01:55:35Z,13818,68,75
2019-05-31T04:56:53Z,15367,95,95
2020-02-01T04:31:15Z,3790,24,9
2019-08-03T23:00:56Z,11512,6,95
2019-10-17T14:25:58Z,4958,34,71
2019-11-29T13:16:27Z,4906,86,12
2019-11-22T12:00:32Z,16346,75,83
2019-02-17T11:58:15Z,4156,69,28
2019-05-30T16:45:53Z,12284,96,22
2019-12-29T16:20:08Z,17652,18,29
2019-10-21T13:09:25Z,16406,72,83
2020-02-02T06:58:08Z,16063,73,18
2019-02-11T10:11:04Z,2782,46,79
2020-01-31T15:37:22Z,17250,16,59
2019-12-26T09:23:53Z,5609,57,59
2019-12-24T00:02:35Z,10999,51,14
2020-02-13T15:29:36Z,9875,47,76
2019-08-21T06:57:43Z,5496,77,91
2019-09-28T22:44:46Z,16762,47,36
2019-09-13T11:31:00Z,7558,95,76
2019-08-12T06:37:33Z,4801,99,72
2020-02-12T05:19:57Z,3655,63,40
2020-01-02T02:36:55Z,10782,52,78
2019-02-11T16:54:05Z,16854,64,82
2019-09-24T00:09:56Z,13390,67,32
2019-07-11T22:51:46Z,14797,9,89
2020-02-09T18:37:49Z,9905,68,97
2019-03-20T17:39:44Z,4124,59,32
2019-02-28T11:15:50Z,14804,28,83
2019-02-24T07:53:40Z,15933,3,21
2019-04-22T02:00:25Z,17700,16,54
2019-04-12T23:16:34Z,6637,88,63
2019-07-20T16:28:21Z,11195,80,83
2019-12-06T23:59:48Z,10218,70,16
2019-11-25T04:05:38Z,13333,9,3
2019-03-17T19:00:42Z,12612,18,10
2020-01-11T00:45:11Z,10614,88,86
2019-12-20T17:03:38Z,9899,46,82
2019-09-04T04:10:01Z,5270,53,75
2019-04-30T06:29:56Z,3534,75,86
2019-05-12T20:55:25Z,1873,62,80
2019-11-01T16:10:21Z,15297,44,59
2019-06-01T05:22:41Z,9620,43,50
2020-01-17T00:14:26Z,13365,24,79
2019-12-28T22:35:58Z,4948,81,1
2019-05-09T14:24:07Z,8022,87,48
2019-09-05T22:13:22Z,4128,92,34
2019-04-19T21:24:22Z,11267,11,13
2019-10-13T02:07:16Z,14213,35,1
2019-04-29T18:41:06Z,11539,77,79
2019-09-07T12:45:12Z,7668,38,85
2020-01-27T18:05:16Z,8098,89,24
2019-08-27T18:12:35Z,3769,88,39
2020-01-20T06:28:29Z,13896,63,41
2019-11-17T12:26:38Z,18680,96,76
2019-08-23T20:42:15Z,14847,4,85
2019-04-09T11:01:16Z,16676,84,41
2019-08-16T18:39:40Z,16429,62,59
2019-05-08T01:49:09Z,8908,50,28
2019-03-11T17:58:25Z,6739,6,99
2019-04-04T08:55:12Z,16687,17,100
2019-05-25T21:38:07Z,6857,45,48
2019-07-11T10:43:17Z,6720,89,6
2019-05-25T22:31:16Z,5761,31,31
2019-07-21T17:24:56Z,9479,2,92
2019-11-18T14:36:39Z,6711,42,40
2019-02-08T22:36:27Z,14462,63,64
2020-02-15T06:39:57Z,15514,63,50
2019-02-22T16:20:21Z,18931,63,44
2019-04-20T08:54:23Z,14324,42,7
2019-05-10T02:58:11Z,7425,24,55
2019-12-24T03:43:21Z,3766,51,44
2019-10-06T01:59:30Z,18545,57,89
