2019-11-13T18:48:13Z,11715,69,96
2019-12-12T08:02:45Z,6050,62,11
2019-11-19T11:09:59Z,13588,41,96
2019-04-24T03:44:24Z,18371,97,50
2019-12-03T05:55:48Z,2237,66,100
2019-09-08T23:23:50Z,13796,31,52
2019-08-02T00:33:48Z,19854,61,80
2020-01-28T08:21:11Z,5560,24,12
2019-10-30T20:01:40Z,11382,12,37
2020-01-26T08:01:00Z,13646,5,17
2019-06-10T23:56:27Z,12800,26,71
2019-08-10T18:08:52Z,3738,1,2
2020-01-23T18:15:04Z,16695,50,77
2019-09-20T18:36:29Z,10109,97,83
2019-02-25T00:54:05Z,15245,55,86
2019-05-06T07:07:18Z,7878,33,15
2019-05-31T00:36:42Z,16591,79,31
2019-05-26T23:40:24Z,7414,99,84
2020-02-06T05:45:39Z,2891,56,91
2019-02-16T08:53:24Z,7559,4,36
2019-07-10T01:21:08Z,8819,22,3
2019-12-22T14:49:00Z,9599,55,21
2019-02-03T19:42:40Z,12197,3,21
2020-02-08T01:20:45Z,19367,36,25
2019-12-20T11:04:10Z,8641,50,52
2019-09-20T14:52:08Z,13891,75,25
2019-11-21T04:51:54Z,1015,55,82
2019-09-05T05:19:51Z,10506,52,48
2019-03-22T12:44:28Z,4231,100,94
2019-12-26T15:44:28Z,1166,8,52
2019-02-17T17:15:20Z,7318,98,52
2019-12-18T22:37:13Z,10215,90,63
2019-11-03T07:02:35Z,13902,81,75
2019-03-23T20:46:22Z,6399,20,42
2019-09-18T13:24:44Z,12209,31,57
2019-05-26T23:44:00Z,7055,1,7
2019-04-16T23:00:48Z,19897,53,57
2019-08-20T04:07:30Z,5217,37,20
2019-05-05T05:00:34Z,14476,35,100
2019-08-17T15:42:02Z,14681,43,67
2019-03-22T22:02:19Z,3867,15,51
2019-05-18T09:54:03Z,4429,12,22
2019-08-08T10:24:47Z,12038,34,83
2019-07-20T11:27:20Z,8670,40,27
2019-06-07T01:23:40Z,7188,62,3
2019-09-14T07:44:18Z,15576,100,97
2019-02-14T00:20:58Z,9683,80,89
2019-07-28T23:01:46Z,16776,74,5
2019-08-22T09:24:35Z,3009,19,37
2019-11-07T18:15:50Z,9427,43,77
2019-02-01T04:25:05Z,9168,9,85
2019-04-08T16:21:48Z,14332,35,11
2019-08-25T22:19:10Z,17929,72,44
2019-12-22T16:30:48Z,7305,99,43
2019-03-23T10:26:14Z,14693,82,69
2019-07-24T03:56:05Z,14923,25,80
2019-11-25T09:18:48Z,4290,84,8
2019-05-09T04:44:53Z,17511,98,62
2019-06-23T03:43:26Z,1756,9,91
2020-02-23T19:18:51Z,18131,21,70
2019-06-28T06:35:04Z,16506,90,55
2019-07-28T00:35:56Z,10000,43,72
2019-04-10T02:10:56Z,15062,82,23
2020-01-06T11:24:17Z,6986,5,54
2019-04-23T10:42:23Z,17468,40,46
2020-02-18T07:06:42Z,5389,95,61
2019-10-20T01:21:55Z,11938,95,79
2019-07-29T12:14:50Z,19510,51,33
2019-03-13T18:56:08Z,13613,40,11
2019-07-26T08:32:09Z,4537,52,46
2019-04-12T02:09:30Z,13841,84,32
2019-10-06T15:17:52Z,12562,76,17
2020-01-22T17:28:20Z,12978,20,47
2019-06-23T17:42:59Z,16785,20,78
2019-04-24T05:49:31Z,17965,93,85
2019-04-10T00:30:53Z,14046,52,11
2019-02-17T02:59:19Z,14517,96,3
2019-10-06T15:56:06Z,12561,41,39
2019-03-23T10:07:15Z,18058,23,22
2019-04-12T12:55:32Z,9515,92,19
2019-03-06T17:55:13Z,5532,50,73
2019-10-13T04:39:54Z,14541,69,85
2019-02-14T23:25:46Z,3679,82,15
2019-02-05T06:39:58Z,18308,37,80
2019-07-05T05:57:26Z,16204,60,87
2020-02-09T09:19:42Z,16914,61,73
2019-05-15T07:41:24Z,19796,24,60
2019-10-13T12:03:28Z,16454,50,12
2019-12-01T17:59:27Z,18071,40,24
2019-11-16T02:12:13Z,16322,26,29
2019-05-20T23:01:33Z,6793,9,31
2020-01-22T17:07:23Z,9291,98,34
2019-06-26T02:05:50Z,15834,29,54
2019-09-03T23:46:36Z,19671,63,26
2019-09-08T00:06:45Z,3483,72,1
2019-12-06T00:44:20Z,15860,61,53
2019-05-10T03:46:36Z,16826,33,79
2020-01-22T18:49:59Z,1708,63,95
2020-01-22T16:31:08Z,2434,61,99
2019-08-02T04:54:35Z,12806,95,2
2019-08-14T16:21:53Z,6729,26,49
2019-07-04T22:12:55Z,1726,3,42
2019-05-04T09:24:21Z,4454,20,51
2019-03-25T11:06:29Z,14406,86,74
2019-12-02T20:32:07Z,7842,25,11
2019-11-30T12:19:40Z,4792,16,33
2019-05-02T23:07:16Z,8973,79,21
2019-10-18T19:24:24Z,12812,96,44
2019-06-02T02:05:41Z,12937,80,70
2019-09-14T05:11:14Z,4268,18,52
2019-02-09T08:17:38Z,8106,15,90
2019-06-24T17:20:17Z,13420,99,3
2019-11-06T01:37:48Z,17905,35,38
2019-07-20T19:59:53Z,17648,87,24
2019-02-20T13:03:20Z,9469,32,73
2019-03-26T18:27:38Z,3883,64,15
2019-07-10T06:53:21Z,11402,56,4
2019-06-14T20:48:33Z,2149,38,50
2019-12-04T10:20:24Z,17275,3,87
2019-03-01T22:14:14Z,13367,79,29
2019-11-29T09:52:32Z,12166,14,78
2019-04-04T09:56:10Z,2899,73,34
2019-10-12T15:24:26Z,2024,39,34
2019-12-26T11:31:27Z,2526,16,71
2020-01-08T18:48:51Z,11334,30,43
2019-09-18T00:33:50Z,7988,59,39
2019-05-27T17:38:15Z,3475,7,87
2019-05-28T18:09:04Z,2545,89,61
2019-04-16T03:51:05Z,12643,78,6
2019-02-22T21:15:57Z,10179,20,57
2019-12-07T23:46:51Z,11889,47,100
2019-08-20T06:27:37Z,6224,60,13
2020-01-01T05:45:30Z,4777,76,41
2019-10-08T11:43:01Z,10121,4,19
2019-04-19T10:32:19Z,11326,28,26
2019-06-23T06:40:14Z,11463,54,10
2019-04-25T02:47:37Z,10031,61,82
2019-10-26T01:04:14Z,8944,92,34
2019-07-26T20:45:46Z,5952,3,24
2019-08-23T19:05:36Z,3962,98,2
2019-08-03T16:37:47Z,9529,92,10
2019-12-04T05:41:44Z,5327,7,44
2019-08-14T00:39:04Z,5528,51,80
2019-11-29T00:13:05Z,14059,78,16
2019-05-04T14:45:00Z,11749,79,60
2019-02-17T20:00:27Z,15867,65,77
2019-05-21T18:11:06Z,11646,21,44
2019-06-28T07:00:13Z,15341,80,28
2019-04-05T21:20:50Z,1191,53,33
2019-08-26T01:56:22Z,9937,100,9
2020-02-04T19:57:47Z,17956,64,20
2019-07-30T23:10:12Z,18553,51,21
2019-11-02T19:54:41Z,18228,93,11
2019-05-25T15:55:14Z,7226,71,6
2019-02-19T13:28:42Z,15800,80,14
2019-08-13T07:10:32Z,2794,12,75
2019-06-17T18:18:27Z,12639,77,69
2019-06-07T08:39:06Z,2505,73,24
2019-11-25T04:59:14Z,8544,73,41
2019-04-09T06:03:08Z,5834,78,17
2019-12-02T19:27:42Z,19397,84,61
2019-12-23T00:36:17Z,9706,79,1
2019-10-23T15:52:17Z,4169,12,29
2020-01-05T16:25:42Z,19237,11,94
2020-02-17T15:41:10Z,5838,84,56
2019-07-31T05:27:03Z,5372,98,29
2019-08-09T16:18:18Z,14566,43,51
2019-04-12T22:01:56Z,18568,34,39
2019-07-02T17:05:46Z,2002,20,27
2019-03-08T09:54:02Z,11641,76,36
2019-04-06T02:29:21Z,5919,67,98
2019-12-09T06:37:33Z,3430,56,96
2019-06-17T16:59:49Z,10143,22,54
2019-11-07T22:32:09Z,19541,91,42
2019-03-27T07:51:08Z,3478,37,5
2019-09-23T00:11:58Z,6495,16,25
2019-02-07T05:40:15Z,12766,88,81
2019-08-09T23:18:21Z,18264,31,92
2019-07-25T22:15:48Z,11244,18,97
2019-09-19T13:10:30Z,16363,48,42
2020-02-16T06:21:24Z,10051,34,74
2019-03-27T07:26:47Z,1723,12,47
2019-09-19T19:34:47Z,6690,22,64
2019-04-24T08:51:01Z,17290,76,85
2019-04-25T09:27:33Z,2310,87,24
2019-05-25T23:54:30Z,3538,66,53
2019-08-27T07:20:12Z,11362,44,73
2019-10-24T01:32:01Z,4759,20,91
2020-02-27T23:21:30Z,2085,71,43
2019-03-24T02:19:26Z,3968,35,5
2019-07-17T12:23:10Z,16043,45,42
2020-01-17T17:17:38Z,13489,55,21
2019-02-18T19:48:25Z,12610,35,9
2019-08-10T16:51:17Z,6061,3,78
2019-12-12T10:49:43Z,3351,37,23
2019-09-27T14:05:01Z,1163,63,32
2020-01-28T23:41:31Z,17992,60,77
2020-02-08T20:47:58Z,10392,70,69
2019-07-29T07:53:22Z,18511,7,33
2020-02-12T06:16:55Z,2166,43,84
2019-04-24T04:57:51Z,7637,30,74
2019-09-15T11:50:40Z,7356,98,100
2019-08-31T21:18:22Z,6160,37,17
2020-02-14T05:01:18Z,11939,2,76
2020-02-05T10:29:26Z,18421,1,95
2020-02-03T11:45:28Z,13378,67,73
2019-08-16T05:51:41Z,3941,95,54
2019-08-10T22:44:45Z,10565,35,14
2019-07-07T04:45:18Z,15476,58,94
2019-08-24T11:32:11Z,7631,87,33
2019-06-30T05:35:28Z,15095,11,71
2020-02-16T00:21:03Z,14934,81,39
2019-06-25T14:43:11Z,3744,75,40
2019-06-20T07:53:38Z,17815,13,73
2019-08-10T23:38:25Z,16121,52,5
2019-09-17T16:05:28Z,8734,93,75
2019-04-30T16:33:22Z,9953,58,78
2019-10-27T10:30:13Z,11466,52,87
2019-05-24T08:37:10Z,5112,16,52
2019-12-28T09:15:36Z,1724,17,5
2019-12-03T03:59:14Z,4514,38,82
2020-02-05T22:55:08Z,19205,50,47
2019-08-12T03:03:08Z,1688,55,89
2020-01-04T16:57:24Z,10058,55,12
2019-06-25T07:01:59Z,3041,85,13
2019-07-09T01:23:09Z,14699,5,94
2019-12-03T13:54:39Z,9250,57,64
2019-12-03T01:42:33Z,15833,97,99
2019-10-19T13:28:29Z,11724,80,54
2019-11-13T04:44:14Z,1452,84,11
2019-12-30T18:22:04Z,3664,56,18
2019-05-21T21:32:05Z,9223,18,27
2019-03-01T09:25:40Z,19679,99,95
2019-08-02T02:30:58Z,6921,31,4
2020-01-29T10:07:52Z,1077,25,9
2019-02-24T08:46:56Z,18095,4,53
2019-07-08T16:59:39Z,7586,83,93
2020-01-04T14:30:14Z,12568,40,81
2020-02-13T13:49:45Z,19484,42,5
2019-07-29T16:01:56Z,18644,41,41
2019-10-08T18:43:33Z,12407,47,99
2019-12-30T01:41:43Z,16112,96,46
2019-05-20T16:36:14Z,5426,2,45
2019-09-19T10:15:28Z,19397,41,35
2019-02-23T01:40:37Z,3413,15,13
2019-06-20T10:20:18Z,7567,47,86
2019-07-30T11:23:42Z,4178,88,77
2019-10-11T18:22:15Z,13427,80,68
2019-06-10T16:24:25Z,7350,13,94
2019-07-01T20:18:01Z,2550,26,49
2019-12-18T13:40:01Z,19081,94,46
2019-09-04T07:02:17Z,2150,73,57
2019-05-23T19:32:06Z,19662,23,24
2019-02-04T11:18:07Z,1294,31,23
2019-09-23T22:15:02Z,8009,88,66
2019-11-05T04:30:59Z,13723,99,90
2019-10-25T14:53:36Z,8107,56,57
2019-06-25T08:17:20Z,9473,31,72
2019-11-08T15:36:47Z,7509,38,92
2019-11-11T11:10:47Z,17275,20,5
2019-02-15T23:09:29Z,19854,99,16
2019-07-27T13:11:39Z,16336,34,84
2020-02-25T07:08:01Z,14903,51,31
2019-11-21T11:22:11Z,4278,37,50
2019-04-08T11:30:36Z,3009,72,22
2019-12-13T00:57:48Z,1627,26,88
2019-03-27T17:49:46Z,2482,5,14
2019-07-01T22:26:35Z,16308,74,1
2019-07-25T19:07:20Z,19257,99,63
2019-04-17T13:47:41Z,8437,76,36
2019-06-26T04:29:33Z,5022,8,4
2019-09-28T08:29:58Z,5958,29,10
2019-02-17T20:36:38Z,16655,57,30
2020-01-31T23:43:02Z,19938,88,41
2019-12-06T18:53:00Z,18421,19,49
2019-08-28T03:20:07Z,8750,44,49
2019-10-21T20:21:37Z,16655,67,20
2019-11-22T08:03:04Z,10765,70,65
2019-11-12T05:54:38Z,15699,40,58
2019-09-06T14:21:47Z,15746,18,34
2019-05-05T08:23:55Z,17877,99,21
2020-02-01T19:18:14Z,10969,5,82
2020-02-27T12:38:46Z,12986,69,54
2020-02-03T19:24:41Z,1029,97,2
2019-02-13T14:11:46Z,10241,22,78
2020-01-29T00:42:02Z,15086,28,11
2019-12-22T23:35:51Z,17761,78,92
2019-07-26T17:35:42Z,7301,91,46
2019-11-02T07:03:41Z,5693,30,90
2019-06-14T01:40:15Z,15258,24,21
2019-02-05T08:21:17Z,1998,65,5
2019-11-21T08:10:34Z,8665,69,90
2019-10-25T15:06:46Z,1792,89,77
2019-12-04T17:54:40Z,6190,72,3
2019-04-09T20:31:55Z,9383,91,61
2019-07-20T22:50:02Z,6838,12,39
2019-08-30T04:41:57Z,14151,2,57
2019-11-14T03:21:09Z,4822,47,29
2019-06-21T14:32:58Z,19447,30,24
2019-06-21T20:45:21Z,6442,36,6
2019-05-04T14:24:45Z,4820,52,93
2019-07-26T14:24:46Z,18342,95,95
2019-07-01T01:42:06Z,10417,22,49
2019-12-03T05:16:43Z,4403,32,92
2019-03-11T09:02:58Z,1899,48,88
2019-08-30T04:02:39Z,9673,89,48
2019-03-26T00:00:08Z,9978,23,34
2019-06-16T15:09:53Z,17640,91,4
2019-03-19T04:09:28Z,5320,34,4
2019-12-11T05:23:32Z,17952,15,93
2019-06-12T09:15:20Z,3927,84,4
2019-05-10T16:58:03Z,14575,91,25
2019-10-17T13:57:28Z,6578,96,85
2019-05-26T01:36:20Z,10435,12,85
2019-09-13T00:56:31Z,1553,31,9
2019-12-12T17:04:47Z,12381,44,92
2019-12-25T19:26:21Z,15249,33,7
2019-05-18T09:45:22Z,2310,54,52
2019-09-12T23:05:32Z,15224,42,58
2019-12-19T09:56:24Z,7533,39,80
2019-09-17T19:21:54Z,17809,21,37
2020-02-08T09:13:08Z,7204,3,10
2019-12-23T09:23:33Z,17304,77,58
2019-07-02T05:50:07Z,5028,68,97
2019-03-24T22:20:44Z,4388,89,48
2019-11-13T06:46:44Z,4616,53,91
2019-12-10T13:22:47Z,6622,3,2
2020-02-08T09:43:08Z,11587,2,89
2019-06-19T11:43:44Z,16914,57,40
2019-06-24T08:20:27Z,18697,98,67
2019-04-25T18:44:22Z,14932,19,24
2019-11-17T09:27:16Z,9064,62,45
2019-11-22T06:13:03Z,7764,93,40
2019-03-27T01:15:48Z,11569,77,9
2019-10-25T20:34:32Z,14023,81,99
2019-03-19T12:10:56Z,5040,82,7
2019-04-27T21:03:12Z,5489,78,89
2019-02-13T16:26:16Z,8861,16,34
2019-09-30T00:40:05Z,3863,76,51
2019-12-14T12:34:55Z,4165,96,92
2019-07-20T19:17:00Z,11063,14,77
2019-12-17T11:59:50Z,18014,6,39
2019-05-22T22:10:50Z,5331,25,8
2019-11-16T07:21:56Z,17774,6,5
2019-07-18T05:44:04Z,17046,69,40
2019-07-21T13:27:05Z,7136,18,93
2020-01-08T11:15:28Z,13703,22,75
2019-02-08T19:34:46Z,18904,100,36
2019-05-10T18:45:27Z,3758,96,95
2020-02-16T23:31:09Z,10692,73,74
2019-03-17T09:59:37Z,13265,56,72
2020-01-26T13:14:46Z,18866,78,48
2019-11-21T23:10:28Z,9803,20,45
2019-05-02T09:33:51Z,15200,56,71
2020-01-28T04:59:03Z,17450,81,62
2019-05-17T07:29:01Z,17456,42,74
2019-04-12T10:48:34Z,18885,15,17
2020-01-11T06:34:13Z,3017,33,45
2019-09-26T21:42:40Z,18513,70,75
2019-12-09T22:05:32Z,15988,26,76
2019-09-04T01:37:36Z,11638,9,68
2020-02-21T03:53:36Z,8124,41,52
2019-03-24T04:01:51Z,19638,41,9
2019-12-07T01:53:55Z,7768,26,74
2019-03-04T09:32:36Z,8155,83,24
2019-05-06T21:44:42Z,5911,33,4
2019-10-14T18:09:29Z,1714,95,76
2019-08-08T23:20:12Z,6335,3,87
2019-02-19T20:39:28Z,10994,37,98
2019-10-16T13:43:09Z,1966,84,64
2019-09-27T21:24:56Z,10329,100,88
2019-10-09T18:38:03Z,1008,95,17
2019-12-01T12:24:13Z,12617,18,44
2019-05-03T16:58:08Z,9840,20,8
2019-12-28T17:37:45Z,15966,26,11
2019-07-16T01:20:51Z,7206,91,40
2019-06-24T09:27:08Z,17465,8,88
2019-08-05T17:42:35Z,19835,65,22
2020-02-19T21:58:53Z,13922,71,12
2020-02-28T20:16:07Z,4614,50,63
2019-12-01T23:29:09Z,17441,36,71
2019-06-15T02:42:13Z,19901,96,40
2019-04-23T02:12:07Z,4446,87,22
2019-04-04T19:25:24Z,11908,39,86
2019-07-30T22:59:29Z,2133,86,17
2020-02-10T01:44:10Z,8180,89,6
2019-05-03T00:43:28Z,5127,7,92
2019-07-28T09:15:32Z,18290,92,77
2019-08-31T18:28:46Z,11763,21,16
2020-01-21T19:39:21Z,13086,19,76
2019-05-28T08:07:11Z,8452,3,48
2019-11-25T10:36:21Z,8096,5,21
2019-10-26T17:38:34Z,4247,15,63
2020-01-19T09:43:39Z,3956,55,73
2019-08-22T13:33:07Z,1902,49,24
2019-02-06T17:29:03Z,6041,17,77
2019-10-21T22:30:04Z,11219,10,11
2019-02-22T19:23:00Z,9620,40,42
2019-03-24T15:25:32Z,8308,18,80
2019-08-28T08:28:18Z,13855,70,25
2019-07-21T03:44:05Z,8521,59,73
2019-04-16T04:24:05Z,8477,50,29
2019-07-19T19:13:41Z,17873,79,42
2019-06-06T23:34:33Z,14300,33,10
2020-01-05T19:37:48Z,19518,16,31
2019-05-28T12:44:42Z,9639,39,86
2019-08-16T23:30:53Z,1152,4,39
2019-08-09T22:34:01Z,11537,75,83
2020-01-17T17:33:44Z,14837,68,17
2019-03-31T15:02:17Z,15802,26,89
2020-02-19T02:43:37Z,8497,48,87
2019-12-28T08:54:19Z,15725,39,88
2019-09-22T23:56:33Z,13812,30,24
2019-07-10T19:54:34Z,8857,60,7
2019-03-05T06:20:34Z,14642,10,68
2019-05-12T17:44:35Z,19557,66,79
2019-08-02T09:51:20Z,15888,57,19
2019-10-15T02:19:00Z,19130,48,96
2019-02-14T05:42:16Z,6749,98,56
2019-03-07T12:34:05Z,4517,53,96
2019-09-22T13:37:29Z,3164,78,29
2020-02-02T04:06:26Z,10750,53,17
2019-06-15T01:44:43Z,5478,79,12
2020-02-09T10:26:16Z,16801,75,92
2019-03-29T18:59:06Z,15822,26,39
2019-04-30T11:49:59Z,5718,96,4
2019-02-05T01:28:44Z,12692,96,65
