2019-09-17T20:31:58Z,4287,98,9
2019-09-21T16:47:21Z,19648,63,42
2019-02-17T16:23:49Z,15931,97,56
2020-02-02T09:57:21Z,14709,47,12
2019-07-27T07:22:20Z,14814,85,46
2019-12-26T04:41:23Z,14368,79,16
2019-06-08T11:37:02Z,15519,55,48
2019-06-03T19:31:30Z,16998,69,72
2019-07-15T07:57:30Z,18062,37,68
2019-09-16T08:55:55Z,13475,48,96
2019-05-15T07:13:15Z,2824,42,62
2019-12-28T21:37:48Z,10178,22,11
2019-02-17T12:56:31Z,12349,93,38
2019-12-09T12:32:00Z,19564,39,55
2019-08-05T09:56:18Z,1169,81,75
2020-02-14T14:03:11Z,4099,8,5
2019-12-17T18:56:58Z,2256,70,28
2019-04-07T12:16:51Z,19973,29,63
2020-02-09T21:31:07Z,11571,10,81
2019-11-26T10:26:16Z,19680,81,91
2020-02-03T00:39:19Z,17982,38,83
2019-07-22T09:16:33Z,12646,43,86
2019-12-15T19:52:16Z,7863,21,27
2020-02-06T19:29:27Z,13655,5,66
2019-10-14T18:58:18Z,10012,86,79
2019-08-07T13:07:02Z,7328,85,26
2019-08-30T16:47:14Z,12222,95,49
2019-07-02T01:37:36Z,2731,46,60
2019-03-24T07:25:10Z,18274,55,18
2020-02-26T02:12:49Z,4973,41,66
2019-07-05T08:52:58Z,19328,35,71
2019-10-20T01:06:00Z,16636,51,92
2019-09-26T06:11:50Z,17286,40,71
2019-09-01T20:41:33Z,3512,24,63
2019-03-26T07:03:44Z,10341,57,50
2019-08-19T03:56:28Z,4765,83,27
2019-03-04T00:19:07Z,15366,58,81
2019-06-02T20:06:04Z,5785,90,76
2020-02-19T12:59:17Z,1665,50,97
2019-07-29T10:53:18Z,5902,43,39
2019-04-19T11:30:44Z,14115,76,63
2019-12-13T04:46:44Z,19219,62,86
2019-03-11T21:27:16Z,17607,14,93
2019-07-06T14:31:55Z,12786,44,46
2019-10-27T07:29:35Z,7213,20,46
2019-12-26T10:22:32Z,7104,12,55
2019-09-22T03:02:25Z,1547,48,82
2019-05-04T02:10:18Z,2531,40,98
2020-02-04T20:12:40Z,3999,13,19
2019-12-07T11:42:04Z,4098,80,30
2019-10-12T05:45:00Z,6776,98,7
2019-04-01T09:22:33Z,6437,13,90
2020-02-18T13:42:33Z,15353,86,46
2019-02-07T10:15:43Z,11172,8,41
2019-12-22T12:36:17Z,6709,18,42
2019-11-12T18:04:48Z,12507,62,56
2019-09-03T00:25:17Z,4871,55,96
2019-11-15T23:33:57Z,3079,54,41
2019-12-20T14:49:50Z,5370,17,13
2019-07-14T16:06:05Z,12558,29,31
2020-01-27T14:16:18Z,9934,64,28
2019-02-28T07:46:32Z,2368,91,55
2019-05-18T12:33:27Z,13209,85,98
2019-03-28T14:22:39Z,15618,60,25
2019-08-13T02:45:42Z,12680,1,42
2019-02-06T14:59:17Z,13274,87,65
2019-05-05T03:57:10Z,13238,98,90
2019-04-27T16:29:51Z,5278,16,18
2019-08-16T21:36:52Z,1502,13,65
2019-09-19T21:33:28Z,5382,37,46
2019-08-25T00:41:47Z,9442,31,62
2019-10-07T01:48:54Z,6786,71,76
2019-08-20T17:14:57Z,19985,65,30
2019-07-09T08:07:26Z,10640,20,87
2019-11-30T11:13:36Z,10236,33,54
2019-09-01T12:37:20Z,11640,58,3
2019-02-24T05:44:14Z,4167,81,48
2019-12-22T11:47:35Z,3013,49,84
2020-01-10T05:52:40Z,6732,91,81
2019-12-03T13:38:17Z,7971,36,84
2019-07-07T21:05:12Z,8093,41,86
2019-02-03T12:18:24Z,1664,34,24
2019-04-29T15:37:20Z,3668,99,56
2019-08-25T18:32:49Z,8054,23,91
2020-01-21T16:16:14Z,15517,4,61
2020-02-28T05:12:16Z,18630,3,30
2019-12-23T06:59:35Z,2648,37,92
2019-12-17T13:37:33Z,7118,22,83
2019-12-26T11:32:31Z,10194,21,6
2019-08-19T16:45:00Z,12105,78,64
2019-02-28T04:12:20Z,2146,16,5
2019-07-10T21:13:49Z,5403,87,52
2019-11-07T00:29:11Z,15750,78,13
2019-02-15T07:56:34Z,13688,66,71
2019-12-27T18:19:15Z,13498,41,100
2020-02-06T00:39:01Z,17688,18,68
2019-03-07T06:16:52Z,18342,28,77
2019-04-29T01:11:27Z,15341,56,10
2019-12-17T12:43:29Z,15649,39,47
2019-07-24T23:37:55Z,4736,23,11
2019-03-05T04:19:38Z,13873,86,61
2019-03-11T09:14:06Z,5090,90,45
2019-09-18T09:06:15Z,18280,84,92
2020-02-08T08:20:51Z,11607,5,50
2019-05-19T12:00:38Z,15350,61,19
2019-10-30T13:10:35Z,12726,50,62
2019-05-24T01:49:00Z,12226,37,25
2020-02-14T17:09:56Z,17497,21,9
2019-06-22T09:16:24Z,4555,71,44
2020-01-04T21:57:01Z,10913,69,22
2019-07-19T10:49:27Z,13016,60,24
2019-12-15T08:05:51Z,3119,71,13
2019-08-10T23:32:49Z,11265,15,57
2019-08-20T15:22:04Z,19833,15,74
2019-09-18T04:11:10Z,2674,95,16
2019-07-21T15:15:59Z,13674,41,6
2019-08-25T18:07:32Z,14587,27,41
2020-01-01T04:18:19Z,3953,54,94
2019-02-07T02:36:30Z,2842,25,30
2019-06-18T12:41:28Z,9345,31,51
2019-05-25T04:57:54Z,18707,5,21
2019-10-18T04:56:48Z,9727,32,24
2019-04-04T10:35:42Z,9359,45,85
2019-08-30T09:19:57Z,4175,35,82
2019-05-09T01:07:11Z,3899,58,43
2019-10-27T20:45:02Z,6252,27,28
2020-01-06T12:14:39Z,15738,83,32
2019-12-24T17:46:51Z,7671,77,9
2019-11-18T03:41:58Z,3020,87,72
2019-05-11T11:57:14Z,9622,79,5
2019-11-04T18:10:15Z,13140,89,80
2020-01-30T21:00:31Z,10821,29,29
2019-07-01T12:10:34Z,6082,27,45
2020-02-17T10:08:29Z,11422,73,25
2019-02-10T22:22:49Z,6850,39,95
2019-11-30T07:47:41Z,15756,40,40
2019-04-22T14:33:22Z,14366,38,80
2020-01-14T01:56:51Z,1820,46,68
2019-04-09T23:55:42Z,1271,39,13
2019-11-27T04:14:16Z,5825,64,10
2019-07-22T17:27:04Z,16610,63,8
2019-10-04T17:42:52Z,10883,61,88
2019-07-18T08:28:52Z,8297,65,24
2019-07-09T22:28:14Z,15838,96,75
2019-10-01T08:39:51Z,8857,34,31
2019-02-28T05:12:51Z,6913,32,85
2020-01-31T06:34:17Z,16421,59,24
2019-05-04T00:55:44Z,9891,56,15
2019-09-28T06:50:53Z,4035,83,41
2019-05-18T18:55:07Z,14868,47,96
2019-11-07T05:06:00Z,2232,34,58
2019-10-08T05:46:21Z,3575,51,68
2019-10-01T10:59:16Z,1921,27,60
2019-05-09T08:55:57Z,18584,82,12
2019-03-12T20:02:24Z,12262,99,8
2019-02-18T15:35:27Z,17665,11,72
2020-01-21T23:21:07Z,15664,22,16
2019-10-17T05:13:22Z,8917,28,69
2019-04-15T15:28:04Z,1404,82,25
2019-03-21T20:40:29Z,18431,75,80
2019-12-20T03:01:28Z,12430,90,53
2019-03-16T14:34:16Z,9024,84,31
2019-02-19T17:02:32Z,2134,66,69
2019-03-11T15:52:42Z,17815,46,38
2019-06-25T15:54:30Z,18679,22,56
2019-05-19T21:12:17Z,3721,27,42
2019-07-13T06:15:41Z,1434,46,41
2019-12-01T19:46:21Z,4887,66,97
2019-04-15T08:39:56Z,14898,4,13
2020-02-10T23:53:22Z,12106,77,14
2019-08-25T12:18:09Z,15920,33,81
2019-03-24T17:20:49Z,10145,91,55
2019-05-11T14:21:21Z,19707,100,87
2019-07-01T03:10:44Z,2308,39,86
2019-05-22T16:49:52Z,7271,51,98
2019-06-14T17:28:05Z,17184,4,28
2019-03-30T22:56:26Z,13609,4,12
2019-09-03T08:38:26Z,9351,54,22
2019-08-02T22:47:09Z,4928,40,73
2019-04-26T22:36:59Z,19377,59,18
2020-01-12T02:09:00Z,8575,25,61
2020-01-04T17:06:36Z,17583,44,46
2019-02-14T19:42:06Z,19085,98,23
2019-02-24T04:39:33Z,6491,75,23
2019-06-22T22:18:46Z,12260,34,36
2019-04-27T23:07:23Z,3417,44,64
2019-08-01T19:18:38Z,12285,7,1
2019-02-05T02:29:58Z,11563,34,69
2019-04-07T20:49:00Z,9141,75,44
2019-08-05T18:12:37Z,3954,2,68
2019-02-19T12:52:53Z,16884,89,27
2019-06-16T23:43:31Z,1504,61,19
2019-09-28T20:00:32Z,18817,59,90
2019-08-19T05:04:48Z,11258,95,98
2020-02-17T05:18:57Z,13036,9,99
2019-03-13T00:39:01Z,3681,84,58
2019-02-05T22:53:56Z,16292,84,43
2019-06-12T22:36:22Z,15152,99,60
2019-07-18T07:40:59Z,6965,66,67
2019-06-19T15:19:57Z,9527,46,4
2019-10-17T12:02:09Z,17868,91,8
2019-04-29T17:35:22Z,4914,77,89
2019-06-13T09:56:52Z,13617,81,45
2019-12-26T19:13:46Z,14951,72,36
2019-06-05T03:11:14Z,14099,69,41
2019-02-28T11:53:30Z,10206,63,80
2019-09-22T21:23:24Z,17042,43,42
2019-04-19T21:57:28Z,13983,48,56
2019-12-21T20:18:55Z,14042,13,34
2019-10-19T06:16:39Z,3958,14,25
2020-02-18T16:41:59Z,18252,86,85
2020-02-05T03:00:32Z,1817,7,40
2019-02-27T05:50:56Z,11641,25,17
2019-02-27T21:11:58Z,15168,74,28
2019-08-06T11:20:39Z,14764,31,84
2020-02-03T20:49:58Z,5360,86,46
2019-06-10T12:21:52Z,14254,88,94
2020-01-17T11:12:36Z,12965,82,45
2019-05-14T12:14:03Z,19735,45,65
2019-06-10T13:16:25Z,3182,7,54
2019-05-06T16:15:14Z,18112,43,62
2019-04-19T07:37:56Z,3096,25,47
2019-08-29T17:21:46Z,9886,49,74
2019-09-12T12:37:42Z,2585,94,95
2019-04-26T09:18:01Z,13081,75,34
2019-10-27T22:28:00Z,3797,46,95
2019-02-26T12:16:43Z,5974,87,48
2019-10-31T17:35:12Z,11536,37,84
2019-05-22T06:42:05Z,9682,49,57
2019-12-28T18:36:07Z,8978,24,47
2020-01-14T17:56:17Z,11796,95,11
2019-10-10T11:23:12Z,4929,65,58
2019-10-15T01:39:13Z,19720,3,30
2019-02-25T05:06:42Z,10305,74,73
2019-02-22T01:18:10Z,12550,53,64
2019-05-13T06:43:41Z,11600,66,66
2020-02-12T17:55:52Z,9254,42,78
2019-03-04T21:09:41Z,15115,96,63
2019-03-10T13:21:06Z,18130,1,22
2020-02-06T00:33:28Z,17385,30,15
2019-08-18T18:43:48Z,13945,33,88
2019-03-22T11:54:04Z,10022,43,42
2020-01-19T00:28:58Z,14368,25,30
2019-02-22T14:04:16Z,1750,46,13
2019-06-13T02:21:32Z,4391,8,43
2019-08-29T02:25:25Z,12602,14,54
2020-01-23T22:45:39Z,9159,74,80
2020-02-24T06:00:28Z,4564,92,20
2019-08-20T16:08:02Z,12111,86,35
2019-11-23T08:41:50Z,6164,10,99
2019-08-20T19:22:40Z,3311,14,52
2019-06-15T23:14:09Z,10351,24,40
2020-02-04T22:38:59Z,9131,40,59
2019-09-04T13:29:16Z,4704,38,98
2020-01-20T05:59:44Z,17117,81,21
2019-08-15T05:48:04Z,12091,71,51
2019-07-31T15:16:51Z,14697,16,44
2019-04-24T21:57:33Z,1076,67,99
2019-12-05T08:14:14Z,10185,76,79
2019-12-16T04:04:11Z,5495,38,79
2019-09-06T05:29:12Z,17703,96,31
2019-06-18T02:58:43Z,4100,58,18
2019-11-18T03:36:26Z,7539,68,8
2019-04-28T20:06:48Z,18515,77,35
2020-01-17T07:35:28Z,5522,79,24
2019-11-20T14:16:33Z,1146,9,47
2019-12-05T19:36:06Z,9969,42,84
2020-02-28T22:03:21Z,14558,58,90
2019-09-02T03:40:59Z,14046,69,50
2019-05-11T11:09:51Z,17341,17,3
2019-07-04T14:23:07Z,18687,36,33
2019-06-10T03:50:36Z,16722,56,14
2019-07-05T11:37:53Z,4475,5,5
2019-07-25T00:58:31Z,3085,69,100
2020-02-17T00:01:23Z,19557,32,74
2020-01-30T17:59:46Z,13189,67,77
2019-09-01T16:23:46Z,12680,48,98
2019-04-23T13:38:20Z,5742,80,24
2020-02-24T23:17:25Z,3463,96,95
2019-10-27T05:46:40Z,4538,45,28
2019-05-15T04:26:14Z,15621,86,4
2019-02-14T08:26:43Z,5271,14,22
2019-05-26T03:16:25Z,4136,71,19
