2019-04-30T17:54:57Z,4708,33,67
2019-06-29T06:06:46Z,19938,35,78
2020-01-30T00:37:06Z,19268,38,55
2019-09-07T02:37:41Z,13058,76,23
2019-07-06T23:57:00Z,17577,39,57
2019-04-20T02:01:15Z,8457,35,7
2019-03-13T15:11:37Z,7932,43,13
2019-03-14T07:30:30Z,17178,64,67
2019-10-24T06:08:42Z,3525,92,24
2020-01-14T13:21:36Z,3160,21,48
2019-06-24T17:42:15Z,8329,6,83
2019-05-30T01:10:43Z,3703,71,27
2019-04-04T01:59:45Z,7049,57,44
2019-09-10T03:45:39Z,11822,57,84
2019-11-27T00:41:17Z,2676,47,92
2019-08-20T07:10:11Z,1519,13,68
2019-07-04T05:34:01Z,18404,38,48
2019-08-03T02:37:10Z,15149,3,60
2019-05-02T16:12:49Z,7068,38,38
2020-01-05T19:32:06Z,13079,88,38
2019-07-16T18:29:31Z,7785,60,69
2019-03-08T22:03:08Z,4915,89,44
2019-09-10T23:45:06Z,13296,7,5
2019-03-14T15:29:18Z,11529,44,5
2019-03-08T18:20:41Z,9834,91,8
2019-08-02T14:09:25Z,11870,75,53
2019-12-06T05:12:54Z,17046,89,36
2019-09-14T05:46:59Z,1211,45,95
2019-11-25T21:53:17Z,3512,31,16
2020-02-21T08:19:13Z,11794,34,5
2019-12-19T08:30:47Z,11741,93,30
2019-02-13T06:31:29Z,15171,98,25
2019-02-19T10:19:01Z,4054,14,89
2019-11-22T23:38:34Z,7320,6,6
2019-02-09T03:04:28Z,13717,96,78
2019-04-11T02:17:21Z,18723,69,20
2019-07-23T18:03:08Z,3364,52,100
2019-05-10T00:28:35Z,7224,82,94
2019-07-01T23:36:44Z,19626,96,69
2019-09-14T19:58:01Z,16427,70,90
2019-02-19T13:20:35Z,4628,47,90
2019-03-21T17:23:47Z,1465,51,33
2019-03-22T18:00:23Z,5069,24,31
2019-09-04T20:50:06Z,19677,63,76
2019-07-09T03:00:02Z,16886,94,29
2019-09-27T09:58:00Z,10114,74,5
2019-06-20T22:02:12Z,19895,93,22
2020-01-15T04:41:01Z,17594,16,7
2019-10-29T16:06:28Z,2024,24,3
2019-09-06T23:50:28Z,1921,7,56
2019-04-21T07:55:07Z,11313,73,30
2019-06-30T10:56:57Z,2560,59,20
2019-06-15T00:48:56Z,15782,68,66
2019-12-31T01:29:07Z,14571,51,35
2020-01-09T08:11:06Z,15791,50,75
2020-02-16T14:16:37Z,2078,82,83
2019-05-13T08:50:36Z,14161,70,30
2019-05-17T08:30:52Z,3924,62,20
2019-08-09T22:40:07Z,6622,84,88
2020-01-26T11:24:02Z,7586,27,71
2019-04-21T02:18:00Z,8546,71,14
2019-11-17T08:55:29Z,9537,56,74
2019-04-10T09:53:04Z,16198,97,4
2020-02-19T20:42:20Z,13488,79,89
2020-01-14T12:58:44Z,4296,7,4
2019-11-28T19:26:27Z,16896,11,73
2019-07-29T14:05:23Z,4193,73,18
2020-01-26T07:56:38Z,10801,84,89
2019-12-13T22:52:22Z,19178,79,60
2020-02-26T21:40:28Z,15368,15,60
2019-10-07T03:26:03Z,14713,17,93
2019-05-27T10:51:46Z,1790,70,60
2019-09-29T08:14:03Z,6361,30,23
2019-09-29T06:34:24Z,6432,77,68
2020-02-04T23:27:04Z,13244,13,7
2019-02-04T14:54:07Z,6231,72,80
2019-09-01T17:53:50Z,16220,6,5
2019-04-23T00:10:03Z,16624,10,79
2020-01-31T02:03:55Z,13356,27,49
2019-12-10T18:35:51Z,9133,87,11
2019-11-26T15:19:37Z,7724,10,15
2019-08-31T19:44:14Z,2019,49,41
2019-08-23T04:34:35Z,15422,47,34
2019-05-31T01:10:38Z,18099,25,6
2019-11-25T20:24:09Z,18321,37,64
2019-11-30T23:13:05Z,9750,53,9
2020-01-28T07:53:09Z,6512,31,40
2020-02-09T23:16:03Z,9087,86,95
2019-11-12T19:48:08Z,18732,85,14
2020-02-10T08:13:15Z,3672,43,9
2020-01-08T03:29:03Z,5678,99,64
2019-06-08T09:36:59Z,7911,37,79
2019-10-10T16:38:06Z,12351,65,37
2019-10-15T10:56:02Z,3503,3,66
2019-06-01T14:23:04Z,5687,47,87
2019-06-12T18:31:05Z,16138,34,79
2019-09-07T13:37:07Z,14616,62,30
2019-04-24T03:28:59Z,2965,56,99
2019-03-06T13:00:11Z,5876,15,45
2019-12-07T22:14:40Z,19168,78,61
2019-08-17T03:55:41Z,7066,58,20
2019-10-16T17:47:36Z,4612,33,7
2020-01-22T01:53:43Z,15611,63,52
2019-08-22T17:30:51Z,10078,40,72
2019-09-09T09:42:12Z,11388,59,48
2019-08-04T11:42:44Z,19480,23,20
2019-02-12T06:33:21Z,2472,32,50
2019-11-04T10:34:12Z,1317,50,84
2019-03-23T16:53:52Z,12785,100,20
2019-09-02T09:02:29Z,9789,24,55
2019-02-15T03:50:18Z,3537,56,53
2019-03-20T22:12:54Z,4503,3,83
2019-03-04T14:26:37Z,13986,85,6
2019-08-05T00:40:50Z,19297,19,13
2019-07-31T17:26:09Z,19637,12,60
2019-11-22T12:10:25Z,16019,30,1
2019-04-01T17:22:29Z,13594,54,73
2019-04-21T22:37:57Z,13284,93,1
2019-04-04T08:17:22Z,19359,82,33
2019-04-12T14:45:09Z,12124,70,8
2019-04-08T21:09:19Z,16361,52,28
2020-02-22T17:54:15Z,1915,66,48
2019-06-19T01:15:33Z,15539,62,4
2019-02-10T23:37:00Z,3542,84,72
2019-11-24T22:09:16Z,3311,23,9
2019-11-26T09:47:45Z,2310,100,11
2019-09-13T15:45:28Z,9337,79,67
2019-03-08T02:28:57Z,9212,34,19
2020-01-03T05:54:29Z,19980,11,71
2019-11-07T01:16:20Z,4054,20,88
2020-01-20T03:59:24Z,2175,84,2
2019-04-16T02:40:31Z,15946,12,97
2020-01-31T19:13:26Z,4009,22,13
2019-04-13T16:23:57Z,11677,31,40
2019-03-11T22:26:23Z,9106,63,76
2020-02-21T16:48:45Z,1171,80,88
2019-05-08T19:59:50Z,2445,76,44
2019-02-04T20:51:01Z,4035,79,72
2019-12-02T16:15:53Z,2825,41,8
2019-11-14T06:23:29Z,5666,9,41
2019-05-25T01:00:41Z,1076,19,43
2019-10-20T08:34:17Z,6822,71,40
2019-12-13T17:25:35Z,11112,51,58
2020-02-11T15:19:20Z,7131,77,8
2019-12-16T02:06:54Z,1976,11,52
2019-11-28T01:51:57Z,13002,56,12
2019-11-08T18:37:31Z,7393,99,63
2020-01-07T11:12:20Z,12578,46,33
2019-07-15T08:29:35Z,9441,84,27
2019-02-15T04:31:31Z,14945,90,5
2019-06-17T06:55:00Z,4315,53,77
2019-10-24T20:07:03Z,14113,94,69
2019-09-14T19:05:06Z,14080,19,88
2019-09-16T03:24:05Z,8295,67,25
2019-10-24T09:48:39Z,7711,92,44
2019-10-15T04:33:57Z,4652,65,78
2019-08-06T12:17:44Z,13511,84,12
2019-02-03T10:24:09Z,18798,94,25
2019-03-28T04:04:29Z,15000,52,25
2019-04-08T13:48:46Z,9494,57,44
2019-11-11T13:44:34Z,5983,65,88
2019-12-06T21:57:36Z,14774,5,54
2019-08-01T06:51:26Z,18855,94,98
2019-12-26T17:39:30Z,11811,74,87
2019-03-09T00:04:11Z,8797,35,61
2019-06-29T11:15:09Z,2853,77,39
2019-12-01T18:12:22Z,18931,14,17
2019-10-13T21:53:14Z,11566,80,20
2019-12-08T14:41:19Z,6849,16,40
2019-10-10T12:46:01Z,12631,9,8
2019-02-09T09:57:56Z,11598,87,62
2019-10-17T23:00:35Z,11302,67,62
2019-09-11T06:55:49Z,4700,43,72
2019-12-17T07:22:10Z,17663,94,35
2019-11-07T19:15:29Z,13371,65,26
2019-04-21T16:53:23Z,4979,68,7
2019-07-08T21:00:43Z,12468,36,56
2019-06-02T19:15:03Z,18892,65,83
2019-05-07T15:02:26Z,10557,98,12
2019-11-01T13:48:19Z,12625,65,31
2019-10-29T05:37:31Z,10076,59,89
2020-01-15T08:32:55Z,1365,61,97
2019-05-26T01:43:47Z,4102,3,66
2020-02-18T23:38:36Z,14444,23,54
2019-11-01T00:07:17Z,11836,57,55
2019-12-06T06:41:10Z,17406,63,62
2019-04-12T19:07:04Z,19741,52,41
2019-06-03T10:09:06Z,16778,39,9
2019-08-04T09:10:28Z,15785,25,97
2019-03-01T12:47:12Z,12358,23,98
2019-07-26T04:20:57Z,18429,93,51
2019-09-14T02:33:36Z,13886,68,20
2019-12-16T14:18:14Z,9319,51,17
2019-04-13T15:07:05Z,12723,73,88
2019-04-21T11:06:11Z,6639,60,30
2020-01-18T16:19:48Z,12969,6,39
2019-03-02T02:31:40Z,2292,59,25
2019-10-27T14:33:48Z,5470,54,93
2019-08-02T05:33:06Z,11213,76,60
2020-02-16T03:34:16Z,3839,76,19
2019-11-20T18:36:37Z,2093,88,31
2020-01-29T10:16:44Z,13588,26,93
2019-04-07T10:43:38Z,19813,42,45
2019-04-24T18:27:43Z,3392,25,89
2019-03-22T01:11:41Z,15937,24,53
2019-03-14T05:02:05Z,8224,90,89
2020-02-08T03:34:16Z,1475,34,92
2019-11-29T23:49:52Z,9563,31,35
2019-02-28T02:59:58Z,11150,99,58
2019-07-06T20:12:49Z,16692,1,76
2019-10-20T10:29:35Z,13836,94,97
2019-05-16T16:10:31Z,18266,82,48
2019-11-08T03:47:31Z,2219,65,9
2019-04-12T01:13:08Z,7072,78,11
2019-02-15T04:52:36Z,19501,38,65
2019-05-07T22:17:13Z,16196,30,43
2019-09-01T00:01:44Z,15438,29,49
2020-01-01T06:59:18Z,14401,67,72
2020-01-29T06:08:00Z,5462,67,87
2019-04-01T16:45:05Z,9316,99,89
2019-05-19T18:50:50Z,2636,20,50
2019-12-08T03:03:00Z,7942,45,17
2019-12-08T07:05:27Z,17033,59,33
2019-09-15T21:22:11Z,17470,100,90
2019-04-21T14:04:15Z,12996,64,2
2020-01-29T12:03:16Z,10261,40,55
2019-10-20T23:18:43Z,4425,34,79
2019-08-17T20:32:57Z,5368,81,70
2020-02-14T03:44:59Z,19702,98,62
2019-08-03T05:00:15Z,18034,56,49
2019-10-30T11:24:06Z,5575,9,56
2019-02-09T07:00:14Z,17289,72,18
2019-02-24T21:18:34Z,20000,96,97
2019-05-04T08:11:40Z,10296,30,55
2020-01-15T17:44:19Z,15225,71,28
2019-11-10T02:27:26Z,1685,4,5
2019-09-06T00:54:36Z,10978,88,15
2019-04-16T11:24:40Z,4015,7,59
2019-08-22T19:10:16Z,6775,21,12
2020-01-11T09:53:48Z,7945,61,39
2019-09-22T16:16:37Z,19972,94,4
2019-11-10T14:20:54Z,3701,19,11
2019-09-14T19:34:46Z,9930,54,51
2019-07-02T19:11:29Z,17243,38,54
2019-03-28T08:01:01Z,2027,50,73
2019-09-09T02:12:35Z,17492,23,40
2020-01-18T12:06:07Z,11998,1,71
2020-02-28T18:08:48Z,3602,4,6
2019-06-15T05:42:28Z,17765,78,62
2019-03-16T07:30:09Z,3729,32,79
2019-08-21T03:06:31Z,19549,38,37
2019-08-23T23:10:11Z,11445,30,29
2019-09-05T10:05:10Z,15585,78,18
2019-06-24T13:53:05Z,11754,44,15
2019-07-14T23:32:18Z,9004,17,100
2019-04-08T03:44:14Z,12423,92,43
2020-02-01T13:36:11Z,14209,66,39
2019-12-10T07:06:36Z,14025,60,11
2020-02-06T00:21:48Z,6719,10,40
2019-09-26T00:08:15Z,1914,84,59
2019-03-27T19:47:59Z,16599,75,15
2019-10-03T02:41:27Z,9639,15,6
2019-06-29T22:47:26Z,1290,11,32
2019-10-05T20:45:35Z,13218,6,7
2019-03-19T04:44:14Z,5923,46,68
2019-05-11T01:08:46Z,19528,37,7
2019-02-19T19:37:36Z,3174,26,45
2019-02-03T07:12:06Z,1879,12,80
2020-01-29T02:56:35Z,3892,4,51
2019-12-02T19:15:37Z,15146,82,29
2019-09-04T21:00:46Z,12316,28,65
2019-07-17T11:48:54Z,2179,11,68
2019-12-18T18:00:04Z,14512,17,33
2019-12-27T08:45:44Z,13557,31,16
2019-11-17T06:00:26Z,12473,83,38
2020-02-05T17:21:36Z,17549,44,26
2019-07-01T19:48:32Z,19722,8,32
2019-09-23T23:49:59Z,1889,37,35
2019-08-22T21:05:19Z,4725,16,73
2020-02-21T04:58:41Z,4963,48,83
2019-09-24T00:31:17Z,6238,65,79
2019-07-22T08:39:54Z,5255,45,54
2019-04-22T18:18:58Z,4626,11,81
2019-05-17T10:15:08Z,14956,93,42
2019-10-03T15:18:39Z,2269,18,69
2019-10-04T06:49:42Z,5190,65,24
2019-10-31T17:50:25Z,1329,33,68
2020-01-06T00:03:11Z,18888,54,93
2019-07-06T09:11:27Z,15521,24,62
2019-09-07T18:59:43Z,9290,25,18
2019-12-16T19:41:42Z,3465,5,84
2020-01-26T11:32:52Z,13068,86,77
2019-04-22T08:42:14Z,7611,79,38
2019-12-20T06:56:27Z,11864,31,37
2019-02-02T00:31:15Z,19215,15,81
2020-02-16T01:53:43Z,1579,91,53
2019-04-04T08:48:48Z,8544,9,70
2019-02-20T05:04:30Z,16561,22,80
2019-02-18T18:27:13Z,6219,37,21
2019-11-16T08:28:44Z,4819,39,61
2020-01-17T10:33:59Z,1409,13,63
2019-12-18T05:13:23Z,14000,3,91
2019-03-12T13:04:34Z,12990,6,75
2019-09-24T21:38:12Z,19188,2,67
2019-12-26T11:58:26Z,9156,83,27
2019-04-14T18:11:59Z,17966,78,92
2019-08-08T22:49:17Z,19129,99,30
2019-11-15T04:18:51Z,7258,53,35
2019-08-26T19:17:38Z,12005,19,3
2020-01-16T01:12:46Z,8570,84,27
2020-02-02T13:27:16Z,17088,92,93
2019-12-02T13:03:42Z,6897,8,6
2019-08-12T03:24:36Z,1509,25,95
2019-10-28T22:58:42Z,18499,43,99
2019-12-27T07:10:12Z,16762,70,55
2019-03-14T07:31:05Z,17699,99,91
2019-05-07T17:46:11Z,10000,25,14
2019-08-17T23:32:40Z,5374,69,94
2019-08-15T21:10:53Z,6106,59,60
2019-03-15T13:38:13Z,14981,74,51
2019-07-10T21:00:04Z,11277,19,57
2019-08-08T08:59:55Z,10470,12,15
2019-06-14T22:18:29Z,16825,48,78
2019-04-30T04:32:56Z,14143,12,44
2019-05-02T05:30:18Z,11658,100,92
2019-08-08T00:13:37Z,13550,90,51
2019-08-04T03:35:17Z,16350,85,60
2019-05-13T17:57:05Z,6263,23,5
2019-02-04T23:46:06Z,19965,54,66
2020-01-07T23:27:30Z,5849,42,63
2019-11-08T19:19:04Z,6231,7,38
2019-12-12T13:38:29Z,1296,38,24
2019-05-11T02:13:28Z,13812,30,97
2019-10-19T04:33:35Z,16927,42,49
2019-11-29T14:20:35Z,19346,33,37
2019-04-26T22:47:41Z,14957,33,44
2019-03-13T02:56:50Z,13117,20,25
2019-09-19T10:28:09Z,19439,67,62
2019-03-10T02:02:41Z,8386,48,70
2019-07-25T22:10:38Z,1611,65,28
2019-12-27T03:59:53Z,3374,6,39
2020-01-03T19:23:39Z,12908,66,3
2019-09-30T15:52:06Z,18136,62,36
2019-11-19T15:39:07Z,8764,21,40
2019-03-02T15:59:58Z,16466,63,51
2019-05-10T15:23:54Z,9369,51,13
2019-11-29T07:16:57Z,5359,17,75
2019-07-19T08:35:19Z,13936,14,53
2019-02-02T11:09:07Z,9152,31,58
2019-07-05T10:24:09Z,19846,89,6
2019-08-28T10:00:19Z,8952,69,12
2020-02-13T12:59:41Z,11766,86,98
2020-02-03T00:08:21Z,15199,16,94
2019-08-02T03:52:22Z,8675,31,13
2019-04-15T11:01:20Z,13083,67,76
2019-12-23T22:42:48Z,13348,64,14
2019-03-16T10:50:09Z,17760,63,22
2019-11-28T01:04:38Z,7721,58,26
2019-06-15T07:45:24Z,19929,82,26
2019-08-10T07:03:21Z,15666,25,99
2020-02-16T16:28:05Z,4740,97,17
2019-03-21T22:32:50Z,14185,42,70
2019-10-31T05:15:57Z,11644,76,75
2019-12-12T16:13:00Z,15002,71,10
2020-01-19T19:52:40Z,6771,19,3
2019-12-05T21:09:45Z,10003,78,16
2019-10-22T02:26:56Z,15020,56,66
2019-10-28T06:18:03Z,9150,25,56
2019-03-02T11:16:05Z,6967,94,69
2019-02-26T13:19:15Z,1083,78,99
2019-11-22T13:34:50Z,9431,91,92
2019-09-03T03:35:22Z,1587,35,48
2019-11-03T04:36:09Z,15819,28,11
2020-02-14T14:53:40Z,14223,61,48
2019-02-17T02:59:59Z,11858,73,44
2020-01-18T22:14:00Z,14316,74,5
2019-10-12T01:55:42Z,17776,20,97
2019-04-26T00:58:54Z,3564,30,39
2019-08-17T08:16:59Z,6943,31,74
2019-06-15T09:11:35Z,13732,27,35
2019-02-27T00:31:45Z,6956,31,48
2019-11-03T14:54:11Z,11155,41,26
2020-01-05T01:13:06Z,13961,17,9
2019-10-10T05:07:33Z,9383,68,67
2019-08-17T05:09:48Z,10189,15,52
2019-06-10T14:04:02Z,2540,30,42
2020-02-28T15:07:41Z,9955,63,4
2019-06-30T23:54:34Z,19040,62,11
2019-12-28T13:54:40Z,4099,96,37
2019-08-29T16:06:31Z,2163,50,42
2019-12-15T11:08:37Z,10253,22,11
2019-09-23T18:30:17Z,16361,83,76
2019-12-06T05:01:51Z,3033,54,22
2019-04-15T15:11:37Z,13972,36,50
2019-07-16T17:59:17Z,19953,43,69
2019-06-29T18:51:02Z,19738,48,52
2019-08-01T11:53:07Z,6202,97,23
2019-03-06T05:01:00Z,7419,23,29
2019-06-22T23:53:23Z,2461,40,85
2019-03-15T17:26:48Z,4115,34,39
2019-09-04T02:23:08Z,12439,8,79
2019-10-03T18:01:40Z,4643,15,43
2019-07-23T15:35:26Z,15873,55,43
2019-08-26T13:49:06Z,9831,84,70
2019-02-10T02:22:17Z,8610,42,26
2019-11-21T19:01:31Z,18101,30,70
2019-04-26T11:52:58Z,10807,15,68
2019-09-03T22:47:59Z,6262,18,1
2019-11-05T16:32:13Z,13460,74,71
2020-02-24T02:23:19Z,16863,36,32
2019-09-23T08:04:25Z,11063,62,89
2019-06-10T07:00:45Z,7586,2,43
2019-06-05T16:52:49Z,2023,33,44
2019-07-05T02:08:38Z,12718,96,73
2020-01-13T21:30:34Z,6834,65,100
2020-01-27T02:19:25Z,11244,37,98
2019-02-05T22:22:16Z,2018,17,44
2019-10-22T23:52:31Z,17911,41,40
2019-05-17T03:01:54Z,10404,23,18
2019-05-06T23:43:30Z,15289,1,85
2020-01-04T23:50:05Z,12599,53,46
2019-03-08T12:56:02Z,11001,76,26
2019-06-17T02:09:05Z,18539,45,12
2019-02-02T02:43:53Z,12326,44,81
2020-01-09T09:00:57Z,16366,87,27
2019-06-12T18:16:41Z,3130,72,45
2020-01-21T08:57:58Z,17233,8,77
2019-10-30T15:54:11Z,3311,38,20
2019-02-01T00:37:45Z,14860,47,20
2019-05-24T01:50:38Z,9990,34,32
2019-10-17T19:19:50Z,6169,37,43
2019-12-29T09:06:43Z,7460,26,93
2019-08-22T15:29:07Z,7687,95,86
2019-03-19T21:56:55Z,11009,60,1
2019-11-18T15:50:10Z,18547,89,17
2019-11-05T01:18:31Z,16735,64,59
2019-06-14T17:39:43Z,11334,35,89
2019-05-04T21:22:17Z,19772,22,63
2019-05-25T19:21:34Z,12414,73,24
2019-10-13T21:49:07Z,9547,98,26
2019-10-06T06:36:40Z,10713,12,26
2020-02-17T22:53:24Z,17888,2,79
2020-02-22T13:36:26Z,3418,85,38
2019-07-15T05:19:09Z,14371,43,79
2019-12-21T21:43:03Z,2611,54,3
2019-07-20T20:32:40Z,14020,53,91
2019-03-16T03:22:36Z,17456,11,98
2019-02-10T18:17:34Z,6799,35,45
2019-07-27T08:00:51Z,4596,3,17
2019-11-21T02:24:47Z,6405,88,98
2019-04-06T22:56:05Z,6280,66,49
2020-01-30T20:21:53Z,11854,21,12
2019-07-20T05:00:10Z,6317,98,17
2019-10-02T16:06:00Z,8551,17,47
2019-03-28T19:01:05Z,17349,34,31
2019-03-29T06:50:15Z,8253,46,29
