2020-03-03T13:18:45+01:00,7641,20,97
2019-06-10T06:33:25+02:00,4235,64,46
2019-03-05T21:57:52+01:00,6745,73,47
2020-01-23T06:43:29+01:00,7425,92,35
2020-05-01T21:04:55+02:00,5125,43,43
2019-12-03T08:21:22+01:00,1515,47,3
2019-04-19T01:27:55+02:00,7467,75,62
2019-12-18T19:16:24+01:00,4369,56,7
2019-05-13T20:04:03+02:00,3379,29,2
2020-08-20T03:33:12+02:00,4331,17,71
2020-04-23T05:41:12+02:00,1992,5,85
2020-05-24T20:31:23+02:00,9281,85,2
2021-02-15T17:22:19+01:00,9618,73,35
2020-02-18T20:21:18+01:00,8478,95,38
2020-04-26T21:46:24+02:00,2750,54,41
2021-02-11T08:21:15+01:00,3710,48,16
2019-07-31T16:03:41+02:00,2225,26,68
2019-02-19T09:48:42+01:00,2613,27,18
2019-05-04T16:20:20+02:00,9407,48,35
2019-03-05T16:50:28+01:00,9288,65,56
2019-09-24T10:37:05+02:00,7966,23,70
2020-09-05T23:14:29+02:00,1867,49,88
2019-02-20T03:53:42+01:00,2048,30,57
2020-05-03T19:28:23+02:00,8922,43,16
2019-02-20T10:51:29+01:00,5097,96,80
2020-08-10T12:54:01+02:00,1021,44,90
2019-07-24T00:48:31+02:00,5506,9,7
2020-12-19T07:40:45+01:00,9609,27,33
2020-04-08T14:14:43+02:00,7309,95,61
2020-12-31T05:48:02+01:00,2855,46,79
2020-08-01T20:10:02+02:00,9887,54,19
2021-02-17T15:26:18+01:00,2293,36,43
2019-10-18T02:33:10+02:00,6894,80,54
2020-06-27T23:32:07+02:00,7731,75,66
2020-06-25T06:24:54+02:00,6403,5,18
2020-04-02T23:39:09+02:00,2115,43,35
2019-10-20T12:56:01+02:00,5222,25,25
2020-12-26T11:39:07+01:00,5268,78,54
2020-09-20T02:36:25+02:00,9164,20,12
2020-09-01T05:05:25+02:00,9604,37,2
2020-02-21T10:57:26+01:00,2866,68,85
2019-11-30T16:29:06+01:00,6068,39,51
2019-09-21T13:24:20+02:00,5680,33,88
2019-06-18T21:12:51+02:00,8991,50,24
2020-01-26T19:07:39+01:00,7906,58,97
2020-04-20T21:01:03+02:00,1974,2,75
2020-01-03T10:03:19+01:00,3321,60,33
2020-08-14T18:01:38+02:00,1371,23,2
2020-10-17T20:41:05+02:00,9922,65,93
2019-03-26T05:50:04+01:00,6592,83,91
2019-12-27T10:11:11+01:00,2629,38,52
2020-07-18T13:50:43+02:00,8860,95,59
2021-01-16T18:14:28+01:00,7451,62,47
2021-01-04T13:14:58+01:00,6745,58,23
2020-05-15T17:08:39+02:00,2318,60,44
2020-04-02T23:21:57+02:00,4826,69,80
2020-05-22T11:03:52+02:00,9576,3,66
2019-02-20T19:03:08+01:00,5490,17,99
2020-10-22T13:10:51+02:00,9125,84,43
2020-12-02T06:40:55+01:00,2272,100,94
2019-03-11T05:43:11+01:00,2915,36,97
2019-05-22T07:09:09+02:00,9956,61,16
2019-12-08T14:36:07+01:00,2795,56,85
2019-07-23T10:05:19+02:00,9446,74,15
2020-04-25T07:08:32+02:00,7643,24,16
2019-12-08T13:52:12+01:00,7911,11,58
2020-08-01T05:48:17+02:00,6608,89,34
2020-01-07T20:49:21+01:00,9758,37,53
2019-11-22T21:56:37+01:00,6850,49,85
2019-12-07T02:03:44+01:00,1548,34,28
2019-04-20T01:24:55+02:00,9063,62,77
2019-06-27T01:54:34+02:00,8503,52,45
2020-01-02T18:21:09+01:00,7685,1,34
2020-01-07T05:21:32+01:00,7798,73,88
2020-06-11T20:14:12+02:00,5453,17,23
2019-09-04T20:50:43+02:00,7635,71,16
2020-02-12T21:45:47+01:00,5363,37,17
2020-09-25T14:08:50+02:00,7853,51,32
2019-06-26T13:50:51+02:00,9506,67,30
2020-12-16T03:07:40+01:00,3061,11,65
2020-12-22T01:44:07+01:00,4955,47,94
2020-04-09T21:59:39+02:00,9837,62,24
2020-12-15T10:51:31+01:00,7639,18,64
2020-09-20T04:11:37+02:00,4343,21,58
2019-03-25T19:46:05+01:00,9912,77,11
2019-04-04T03:32:49+02:00,2515,34,59
2020-12-03T08:18:51+01:00,3144,39,2
2020-02-16T12:54:35+01:00,8494,16,84
2019-12-10T21:51:12+01:00,9551,62,82
2019-05-28T03:45:27+02:00,8210,86,30
2020-02-15T18:09:34+01:00,9759,73,77
2020-06-25T12:59:32+02:00,9058,37,36
2021-02-04T00:38:37+01:00,7517,17,42
2019-06-15T20:55:01+02:00,1087,69,85
2020-08-07T05:09:09+02:00,2802,18,48
2019-04-28T09:48:09+02:00,1178,34,68
2019-03-05T01:47:21+01:00,4430,61,36
2020-10-12T12:34:11+02:00,8379,38,26
2021-01-11T22:51:51+01:00,6768,33,85
2020-06-07T03:15:46+02:00,3567,78,92
2020-12-09T14:19:41+01:00,4602,10,36
2019-08-01T06:05:53+02:00,8473,13,96
2021-01-05T23:06:43+01:00,8890,1,86
2019-04-21T15:32:49+02:00,8343,40,32
2020-11-08T15:10:22+01:00,9690,4,1
2019-12-13T18:28:38+01:00,9419,2,2
2019-12-17T10:43:36+01:00,2608,17,32
2020-09-20T04:23:14+02:00,6454,22,70
2019-03-30T11:44:34+01:00,1343,82,34
2019-10-05T05:57:49+02:00,1820,76,40
2019-10-24T16:27:00+02:00,7241,47,62
2019-11-13T02:45:58+01:00,9996,2,8
2019-05-07T18:29:44+02:00,1254,33,71
2021-02-16T02:37:06+01:00,7918,55,1
2020-11-26T18:18:04+01:00,4126,19,31
2020-10-16T12:29:27+02:00,7990,85,82
2019-06-05T21:08:52+02:00,7751,62,100
2020-10-04T18:25:44+02:00,9449,88,51
2020-08-21T14:43:22+02:00,2086,69,28
2019-10-20T11:07:08+02:00,8365,28,58
2020-03-12T03:38:48+01:00,3405,55,73
2019-02-23T05:30:02+01:00,6473,62,32
2019-03-25T18:26:05+01:00,4725,20,13
2021-01-29T00:04:34+01:00,9257,43,100
2019-10-27T07:47:20+01:00,6583,75,44
2019-07-04T20:22:30+02:00,5769,54,64
2019-08-25T22:03:11+02:00,2820,82,71
2019-04-09T00:54:49+02:00,6288,37,66
2019-10-17T11:21:21+02:00,8806,53,32
2019-07-21T21:55:07+02:00,6910,4,45
2019-12-10T22:58:25+01:00,4393,1,39
2021-02-19T17:53:09+01:00,7911,99,45
2020-03-31T00:22:05+02:00,7588,3,12
2019-07-03T20:56:29+02:00,8404,70,80
2021-01-12T23:42:34+01:00,8686,60,9
2019-06-17T14:37:51+02:00,5541,81,46
2019-04-15T21:10:25+02:00,8469,31,74
2020-09-26T11:11:27+02:00,6814,99,28
2020-03-10T04:19:42+01:00,9846,74,100
2019-12-10T19:31:09+01:00,3125,99,64
2020-10-16T04:00:07+02:00,3265,56,12
2019-03-24T10:52:13+01:00,6184,46,83
2019-03-29T07:02:13+01:00,9219,7,74
2020-05-10T10:09:39+02:00,8993,68,8
2019-09-15T19:35:45+02:00,7949,74,91
2019-05-30T14:03:46+02:00,3433,19,76
2019-05-25T03:39:16+02:00,6650,84,38
2020-03-21T22:40:08+01:00,9305,92,51
2020-02-03T15:25:53+01:00,9852,23,38
2019-12-30T19:47:14+01:00,1728,7,17
2019-07-22T06:45:34+02:00,7443,25,99
2020-11-24T03:00:49+01:00,1342,61,65
2019-10-10T17:52:46+02:00,8458,26,55
2020-08-31T09:39:34+02:00,4806,20,78
2019-08-15T20:13:01+02:00,7107,32,5
2020-05-24T12:38:50+02:00,1918,35,48
2020-04-18T17:38:15+02:00,1542,42,39
2019-03-17T08:54:47+01:00,9474,88,94
2019-04-09T07:15:29+02:00,8329,63,69
2019-07-06T16:50:04+02:00,4759,72,55
2019-03-23T20:31:29+01:00,5584,33,35
2021-01-03T16:23:55+01:00,8531,62,64
2021-01-29T18:26:43+01:00,5330,61,49
2021-02-16T10:55:53+01:00,7967,1,13
2020-12-30T16:35:51+01:00,3373,78,69
2020-02-19T19:56:43+01:00,4214,18,90
2019-07-19T02:34:34+02:00,6835,76,53
2020-09-12T17:09:30+02:00,5484,77,62
2019-04-19T00:51:24+02:00,3635,4,60
2019-12-19T01:45:19+01:00,5952,82,42
2020-03-25T03:03:33+01:00,9690,60,28
2019-05-29T02:10:00+02:00,8525,44,45
2020-04-08T18:57:35+02:00,6916,35,89
2020-12-08T04:34:27+01:00,3467,21,64
2019-06-20T17:03:43+02:00,5845,92,42
2019-06-21T09:36:36+02:00,5507,14,88
2020-01-05T20:23:38+01:00,9027,15,86
2020-05-07T13:33:21+02:00,7363,60,22
2020-09-11T08:09:48+02:00,8168,60,57
2020-02-14T09:19:23+01:00,9643,45,43
2020-03-09T18:31:38+01:00,1102,12,3
2020-05-22T09:47:57+02:00,9056,67,93
2019-03-27T02:33:01+01:00,3460,27,31
2020-10-28T22:18:00+01:00,1137,64,35
2019-10-16T02:52:26+02:00,5654,9,44
2019-07-19T15:27:08+02:00,2160,80,25
2019-07-17T16:47:24+02:00,5864,16,40
2020-04-15T14:05:36+02:00,4745,87,62
2019-12-08T16:57:30+01:00,1063,8,98
2020-03-15T11:46:31+01:00,8674,74,60
2019-12-02T14:43:32+01:00,1671,19,45
2021-02-01T23:05:18+01:00,4232,97,94
2020-05-11T15:55:48+02:00,6762,40,6
2019-12-16T21:34:00+01:00,9370,68,45
2019-04-04T11:28:34+02:00,1644,82,16
2020-07-25T11:19:55+02:00,4787,16,16
2020-11-07T08:30:24+01:00,3863,72,93
2019-09-15T04:55:54+02:00,6375,98,28
2019-08-08T06:14:51+02:00,1796,72,9
2019-05-14T16:59:03+02:00,7119,23,79
2021-01-27T01:33:50+01:00,1592,62,52
2020-08-15T15:21:51+02:00,1544,63,29
2019-07-21T00:51:37+02:00,1069,10,8
2020-08-07T12:24:48+02:00,3027,7,72
2020-08-11T02:16:28+02:00,4728,40,76
2020-08-01T12:53:15+02:00,3401,16,91
2019-09-10T23:17:43+02:00,8894,84,10
2020-07-24T23:37:29+02:00,4300,14,47
2020-03-08T11:39:34+01:00,2056,23,30
2019-07-11T05:02:58+02:00,4725,9,64
2019-08-12T16:11:22+02:00,7492,55,68
2020-01-28T16:02:12+01:00,3671,35,60
2019-08-17T13:09:50+02:00,8149,59,25
2021-02-05T03:55:38+01:00,3878,2,91
2020-12-21T00:07:08+01:00,1563,19,74
2019-03-12T23:41:55+01:00,1011,88,91
2020-01-31T04:13:33+01:00,8822,31,52
2019-07-16T07:29:07+02:00,7969,9,54
2020-05-09T02:20:23+02:00,7035,30,2
2020-02-06T11:35:14+01:00,5858,90,16
2019-11-14T22:29:42+01:00,8767,4,38
2020-09-27T04:30:42+02:00,9892,21,17
2020-09-15T06:16:22+02:00,2406,76,96
2020-11-15T16:18:09+01:00,3592,64,44
2019-07-21T07:53:48+02:00,2121,97,79
2020-10-06T22:12:08+02:00,1874,72,96
2020-07-25T13:10:57+02:00,7976,84,83
2020-10-06T11:22:31+02:00,4092,10,93
2019-06-26T04:21:44+02:00,3445,98,84
2020-12-23T17:58:48+01:00,7451,86,55
2019-10-18T06:54:22+02:00,6619,39,93
2020-08-11T23:12:13+02:00,3672,28,18
2020-12-13T10:12:27+01:00,6283,19,27
2019-12-02T10:05:08+01:00,6760,66,14
2019-12-25T17:41:59+01:00,3205,20,37
2021-02-08T22:35:20+01:00,6388,91,86
2019-12-06T08:43:52+01:00,5451,9,23
2020-01-30T09:09:40+01:00,7336,1,20
2020-10-28T16:26:52+01:00,6302,28,31
2020-08-18T11:28:13+02:00,1057,30,68
2019-12-26T21:20:39+01:00,7604,91,26
2020-04-27T17:32:41+02:00,6465,99,79
2019-05-05T19:31:43+02:00,5511,85,64
2020-06-18T15:05:32+02:00,9673,73,7
2020-10-04T16:45:54+02:00,8723,76,62
2020-03-22T07:05:07+01:00,1980,10,14
2020-08-01T22:18:04+02:00,1508,36,17
2019-05-23T06:58:55+02:00,1520,40,55
2021-01-11T16:40:36+01:00,6079,20,81
2019-05-18T20:20:29+02:00,8304,16,79
2020-08-17T22:12:50+02:00,2283,63,84
2020-05-10T02:37:32+02:00,3104,74,87
2019-09-19T16:15:48+02:00,2214,50,67
2019-04-29T00:45:11+02:00,5016,45,46
2019-05-23T02:41:13+02:00,4506,1,20
2020-10-05T12:06:33+02:00,4690,36,40
2020-03-02T12:09:41+01:00,2845,7,4
2021-01-21T21:20:03+01:00,8695,61,13
2019-05-11T16:40:10+02:00,2100,54,54
2019-11-27T14:54:14+01:00,2956,98,96
2019-05-28T12:32:44+02:00,7552,79,23
2019-06-18T02:33:46+02:00,3339,22,21
2020-10-25T14:06:18+01:00,3718,39,23
2020-12-12T17:29:15+01:00,9657,68,87
2020-07-23T09:50:51+02:00,8766,75,73
2019-05-10T03:40:40+02:00,7252,25,72
2020-11-17T23:53:46+01:00,6429,22,63
2019-12-18T21:52:10+01:00,7985,4,29
2019-08-17T20:29:04+02:00,8745,95,25
2019-02-19T06:24:02+01:00,7932,38,41
2019-10-21T22:14:40+02:00,6144,10,12
2020-08-25T09:28:58+02:00,1773,37,17
2019-04-21T01:45:21+02:00,9030,4,95
2019-09-17T22:06:52+02:00,5426,23,29
2019-05-30T20:54:18+02:00,7226,38,36
2020-01-24T23:29:29+01:00,2907,89,2
2019-07-04T17:18:15+02:00,6513,49,69
2020-04-27T14:09:46+02:00,1291,85,83
2021-01-31T06:24:22+01:00,9198,92,62
2020-12-13T20:25:27+01:00,4044,80,51
2020-06-01T16:41:14+02:00,7280,53,83
2020-07-23T10:54:50+02:00,9397,9,47
2019-07-24T00:47:48+02:00,8238,4,41
2019-08-31T03:40:04+02:00,9066,99,63
2020-06-25T04:06:46+02:00,6018,29,2
2020-06-28T08:28:38+02:00,3710,47,58
2019-05-21T10:57:12+02:00,8516,47,42
2020-02-01T14:33:26+01:00,7807,45,71
2019-11-18T10:36:53+01:00,3454,41,45
2020-12-07T11:48:56+01:00,6099,91,82
2020-06-13T02:22:10+02:00,6633,47,97
2019-03-04T05:53:38+01:00,1509,98,72
2020-01-14T16:00:00+01:00,1823,74,75
2020-03-01T02:11:22+01:00,4504,14,31
2021-01-01T22:24:51+01:00,2891,2,95
2019-05-02T11:10:43+02:00,7710,91,15
2020-03-25T23:50:09+01:00,3361,80,99
2019-07-12T07:09:11+02:00,9488,3,86
2020-06-02T02:40:05+02:00,8729,57,47
2020-02-17T15:27:31+01:00,7752,75,20
2020-11-25T18:54:50+01:00,7109,75,91
2019-12-22T09:13:52+01:00,6386,40,49
2019-04-24T08:48:47+02:00,1136,17,56
2019-07-20T16:48:12+02:00,4681,47,92
2020-11-23T21:24:32+01:00,2705,66,57
2021-01-12T06:18:05+01:00,7666,83,12
2019-05-28T15:00:59+02:00,2016,11,83
2019-09-13T20:09:35+02:00,2839,85,88
2020-11-15T12:55:14+01:00,4379,98,59
2019-05-29T08:18:32+02:00,8664,89,46
2019-07-13T13:41:50+02:00,6352,50,4
2019-05-19T12:43:49+02:00,2648,11,37
2020-04-21T09:23:13+02:00,9329,11,38
2019-10-19T01:06:20+02:00,6338,14,38
2020-06-01T09:35:45+02:00,8516,7,65
2019-10-07T01:39:13+02:00,6511,92,6
2020-09-20T21:13:15+02:00,8734,26,73
2020-10-16T02:32:10+02:00,2522,33,52
2021-02-15T14:16:20+01:00,6292,14,23
2021-01-11T10:00:30+01:00,9716,33,47
2020-01-16T20:14:29+01:00,9438,60,55
2020-09-29T20:33:14+02:00,2207,37,86
2019-08-28T00:47:54+02:00,5317,39,4
2020-06-21T16:29:01+02:00,6108,42,14
2019-03-25T01:42:29+01:00,8380,90,54
2020-01-20T10:49:03+01:00,3380,19,40
2020-07-28T03:29:12+02:00,3616,11,11
2021-02-19T13:50:55+01:00,5850,95,4
2019-09-18T09:48:12+02:00,8038,61,79
2020-10-07T14:59:41+02:00,2318,25,14
2019-04-10T05:33:43+02:00,4014,94,59
2020-01-07T01:12:12+01:00,5401,74,13
2021-01-19T18:17:59+01:00,3561,10,93
2020-01-11T01:28:39+01:00,7595,52,52
2020-07-31T17:03:33+02:00,9581,70,48
2019-09-05T18:43:30+02:00,1886,60,40
2021-01-05T19:54:00+01:00,5701,90,59
2020-10-21T05:54:40+02:00,1189,2,62
2020-10-02T16:39:03+02:00,9825,37,78
2019-04-27T14:01:28+02:00,3560,29,84
2020-10-07T06:53:28+02:00,3615,65,49
2020-01-03T00:59:16+01:00,4771,65,47
2021-01-31T09:33:40+01:00,4628,24,92
2019-11-06T16:51:40+01:00,2834,99,49
2019-11-19T13:45:53+01:00,1057,72,90
2020-08-05T20:16:05+02:00,5420,86,25
2019-09-02T17:51:18+02:00,6736,91,11
2019-11-10T22:59:36+01:00,6274,15,99
2020-01-25T19:52:03+01:00,6611,52,43
2019-11-03T18:06:44+01:00,7037,57,48
2019-07-06T13:24:56+02:00,1943,80,30
2019-11-03T01:24:06+01:00,5511,55,27
2020-07-01T00:41:57+02:00,3725,44,3
2020-09-11T18:40:11+02:00,8886,77,20
2019-12-20T10:58:39+01:00,6481,27,94
2019-12-27T08:51:05+01:00,2994,76,3
2020-08-28T16:01:48+02:00,4625,49,1
2020-12-07T12:29:13+01:00,8511,98,66
2020-09-05T06:53:25+02:00,2864,60,49
2019-09-23T01:18:31+02:00,6495,91,73
2019-07-10T18:19:17+02:00,3382,33,6
2020-08-02T19:57:05+02:00,8000,51,10
2019-06-09T10:39:53+02:00,1491,72,52
2020-01-18T09:02:12+01:00,7240,67,57
2020-03-30T00:27:22+02:00,8296,63,21
2019-02-27T01:16:54+01:00,2931,25,24
2020-11-13T20:21:07+01:00,5465,29,1
2019-04-21T18:15:07+02:00,2724,27,1
2019-09-02T22:48:26+02:00,9117,19,20
2019-07-31T03:46:22+02:00,1644,40,21
2020-09-26T02:48:39+02:00,8713,25,46
2020-08-21T04:06:34+02:00,5254,63,57
2020-05-22T00:52:25+02:00,1938,16,94
2019-10-14T23:00:58+02:00,6102,91,60
2020-12-12T05:34:17+01:00,9988,87,43
2020-05-09T14:10:18+02:00,9192,41,68
2020-09-03T22:41:09+02:00,3252,72,75
2019-03-13T17:59:58+01:00,1145,66,38
2019-09-18T13:17:02+02:00,7931,66,70
2019-11-21T14:29:37+01:00,1719,80,28
2019-11-04T08:56:15+01:00,7035,6,66
2020-06-25T18:31:21+02:00,3114,24,48
2019-10-12T08:05:09+02:00,4910,46,55
2020-10-06T14:43:28+02:00,7312,34,12
2019-07-07T21:01:50+02:00,5012,17,86
2019-09-23T02:40:15+02:00,8809,31,94
2019-08-01T03:24:41+02:00,7558,90,30
2019-11-24T13:39:49+01:00,4024,3,46
2020-11-01T01:12:10+01:00,5340,92,51
2020-01-02T02:37:27+01:00,9589,62,20
2019-04-21T05:07:47+02:00,4302,43,69
2019-11-01T18:55:53+01:00,1622,19,1
2020-01-14T07:31:11+01:00,4827,86,40
2019-05-03T06:22:39+02:00,2172,73,85
2019-09-23T14:59:53+02:00,5766,50,85
2021-01-23T23:16:44+01:00,9069,8,3
2019-03-26T14:06:46+01:00,9956,37,80
2020-08-17T13:09:08+02:00,8731,3,27
2020-06-26T22:55:41+02:00,5651,70,52
2020-11-27T13:05:04+01:00,1445,45,1
2019-10-24T18:24:45+02:00,4262,77,30
2019-07-26T05:45:56+02:00,8035,22,8
2019-08-03T18:04:21+02:00,8154,84,52
2020-12-30T17:28:27+01:00,3413,40,43
2019-05-25T09:21:17+02:00,6344,69,91
2021-01-25T23:50:54+01:00,5412,50,77
2019-04-03T23:15:52+02:00,4192,71,68
2020-11-23T16:19:50+01:00,8586,41,75
2020-07-31T18:53:19+02:00,3385,26,71
2020-01-09T17:14:49+01:00,6093,88,99
2020-12-27T12:08:57+01:00,6490,83,55
2020-02-24T12:38:25+01:00,7743,29,19
2019-05-25T16:14:46+02:00,5673,82,26
2019-08-06T12:03:43+02:00,7014,34,66
2020-04-09T02:44:52+02:00,2098,81,18
2020-04-19T00:00:08+02:00,9542,78,13
2019-12-30T14:01:29+01:00,6921,30,14
2019-04-02T13:53:59+02:00,3699,49,15
2020-06-24T03:53:10+02:00,2082,36,71
2019-11-12T04:17:02+01:00,2621,39,34
2019-09-20T13:29:07+02:00,2871,95,88
2021-02-01T09:56:33+01:00,1484,69,52
2019-12-23T09:53:45+01:00,8071,12,69
2020-10-26T09:19:52+01:00,6762,23,36
2020-12-04T10:44:48+01:00,2509,20,99
2019-10-21T20:58:24+02:00,7356,88,93
2020-12-20T00:15:26+01:00,1836,41,42
2019-08-16T11:13:58+02:00,8604,93,76
2019-12-16T16:10:46+01:00,1985,48,67
2020-11-30T22:32:53+01:00,8121,84,2
2019-07-04T07:14:32+02:00,9990,54,67
2020-09-05T16:56:39+02:00,5623,52,89
2020-06-19T09:58:20+02:00,8169,6,51
2021-02-06T11:58:36+01:00,7031,49,55
2020-11-08T04:36:53+01:00,6202,21,14
2019-03-07T05:45:46+01:00,8589,81,24
2019-10-26T19:28:55+02:00,8435,50,20
2020-01-15T10:26:23+01:00,8258,8,32
2019-03-15T22:03:12+01:00,1492,54,13
2020-05-29T07:49:15+02:00,1592,53,46
2021-01-07T11:37:05+01:00,2045,39,40
2020-05-18T07:26:49+02:00,8259,3,72
2020-07-30T11:38:17+02:00,7502,19,37
2019-04-10T12:51:06+02:00,7065,65,12
2019-11-16T17:11:16+01:00,6491,72,36
2020-10-22T02:02:33+02:00,7647,37,1
2020-10-19T06:42:45+02:00,4765,23,58
2020-04-08T13:22:22+02:00,8432,18,54
2020-06-07T02:33:57+02:00,6305,7,34
2020-07-01T11:38:41+02:00,2061,28,99
2020-11-06T06:21:38+01:00,5525,31,15
2020-01-31T22:52:31+01:00,6239,17,83
2020-11-27T07:57:10+01:00,6248,88,11
2020-08-21T23:12:28+02:00,5514,61,22
2019-10-10T05:34:52+02:00,5457,67,31
2020-02-11T12:21:24+01:00,9052,34,91
2019-05-19T18:10:36+02:00,1303,24,77
2019-11-23T16:30:28+01:00,6959,88,47
2021-01-21T15:54:59+01:00,3085,45,15
2019-03-19T22:30:01+01:00,8079,79,16
2019-07-08T06:57:21+02:00,9231,73,1
2020-09-23T09:50:07+02:00,7686,11,5
2019-04-06T16:55:15+02:00,3229,77,89
2020-06-18T14:41:10+02:00,8003,14,34
