2019-08-11T16:01:52Z,11566,38,23
2019-12-10T01:47:40Z,8246,57,5
2020-02-19T06:41:11Z,11920,71,49
2019-09-24T01:47:25Z,8423,58,92
2019-08-22T07:00:02Z,17462,93,62
2019-10-17T04:09:58Z,11287,75,31
2020-02-27T04:09:34Z,6349,71,63
2019-10-14T11:30:56Z,11226,25,5
2020-02-04T09:00:55Z,18862,63,94
2019-09-07T02:49:53Z,7215,77,76
2019-08-16T03:08:27Z,17350,2,25
2019-11-04T21:02:04Z,2509,19,33
2019-05-09T05:11:37Z,1404,50,8
2019-04-29T18:53:56Z,1533,17,91
2020-01-17T12:21:54Z,6374,98,15
2019-04-21T22:41:11Z,19091,37,5
2019-10-03T12:12:37Z,5984,43,52
2019-06-18T21:25:33Z,18046,83,43
2020-01-28T07:42:35Z,15784,72,40
2019-10-05T10:54:45Z,1143,2,13
2019-12-08T17:03:19Z,16173,21,31
2019-12-29T06:10:00Z,9036,66,17
2020-02-11T12:16:21Z,13824,30,79
2020-02-05T09:00:17Z,4224,71,18
2019-06-08T18:43:01Z,2849,56,3
2019-04-28T20:45:17Z,5227,26,76
2019-04-30T18:51:18Z,12720,75,79
2019-09-18T01:10:21Z,16029,20,12
2019-06-16T05:36:10Z,9492,83,22
2019-08-29T13:07:06Z,2547,27,9
2019-03-07T00:06:55Z,11786,4,47
2019-04-12T22:58:41Z,15991,27,96
2019-12-04T12:01:25Z,11869,12,98
2019-04-28T05:41:49Z,2277,26,58
2019-04-03T10:18:55Z,1995,91,71
2019-06-15T18:08:26Z,1648,58,1
2019-12-12T10:14:31Z,19659,53,6
2019-12-10T19:07:33Z,9767,37,57
2019-02-05T16:25:33Z,2192,95,36
2019-05-07T23:39:25Z,7707,91,98
2020-02-23T16:12:46Z,1462,78,51
2019-03-06T10:53:34Z,7522,6,40
2019-11-08T02:11:54Z,10000,82,96
2020-01-27T17:50:13Z,5209,85,45
2019-06-16T23:18:45Z,7765,56,68
2019-10-26T05:03:10Z,3248,79,51
2019-03-28T10:22:44Z,1382,88,2
2019-09-19T23:09:10Z,15207,99,29
2019-12-24T10:53:46Z,13495,61,20
2019-05-17T17:28:49Z,18406,90,38
2020-02-06T22:40:23Z,16794,30,60
2019-07-23T17:10:33Z,5798,76,88
2019-10-24T04:25:04Z,7845,7,54
2019-08-17T05:04:10Z,13239,53,93
2019-02-15T20:15:01Z,10004,74,64
2019-11-28T23:21:27Z,14217,88,92
2020-01-07T20:25:37Z,15922,99,9
2019-02-16T23:36:38Z,9259,25,16
2019-02-09T02:18:37Z,12586,60,38
2020-01-18T22:26:16Z,12939,68,51
2019-04-27T15:06:40Z,10597,62,14
2019-05-05T13:44:22Z,15662,33,83
2019-05-12T22:03:46Z,1056,9,18
2019-09-08T11:19:54Z,11233,15,64
2019-06-21T04:24:09Z,2174,16,29
2019-03-28T05:56:10Z,6575,12,87
2019-10-07T18:51:42Z,7185,86,94
2019-12-02T02:04:33Z,16544,38,63
2020-02-08T18:42:11Z,1199,67,51
2019-09-07T22:13:35Z,4148,59,53
2020-01-06T18:16:34Z,15353,22,9
2019-07-28T09:08:55Z,11966,71,28
2019-07-02T01:08:23Z,19482,8,47
2019-08-09T05:16:15Z,5747,34,25
2020-01-26T12:01:59Z,2500,2,75
2019-06-26T11:09:37Z,6825,43,93
2019-10-30T04:08:52Z,5937,7,81
2019-04-20T04:36:00Z,4425,16,13
2020-01-30T17:18:42Z,3412,64,74
2019-04-21T04:34:52Z,4727,54,56
2019-08-08T01:05:50Z,13610,49,26
2019-09-22T19:44:17Z,3856,83,23
2019-11-28T12:44:20Z,1131,27,87
2019-12-28T02:03:42Z,7921,10,10
2020-02-18T11:21:50Z,16460,47,98
2019-05-19T03:15:30Z,6900,70,59
2019-02-14T06:54:12Z,2076,50,77
2019-08-20T14:04:08Z,6627,45,84
2020-01-18T01:05:08Z,8911,43,34
2019-04-11T16:59:27Z,3508,22,79
2019-10-31T22:35:19Z,15213,32,68
2019-12-19T07:05:39Z,11368,40,97
2019-05-24T02:24:17Z,18785,96,27
2019-04-08T21:42:52Z,10229,25,53
2019-11-04T07:54:34Z,6441,78,2
2019-11-20T08:21:44Z,1007,47,50
2019-09-30T04:04:49Z,4353,60,20
2019-09-26T14:12:25Z,2639,20,83
2019-05-22T02:03:43Z,12878,85,45
2019-11-07T11:09:06Z,3243,99,33
2019-10-18T03:10:06Z,7183,18,15
2019-02-23T12:04:38Z,3314,91,51
2019-12-30T01:56:11Z,1086,45,51
2019-09-12T10:54:33Z,1409,90,71
2019-07-30T08:29:38Z,6593,68,78
2019-09-26T04:46:50Z,18943,12,94
2020-01-14T17:00:34Z,1574,78,90
2019-09-30T11:34:04Z,2440,69,3
2019-06-28T03:30:28Z,10821,79,26
2019-02-04T02:11:51Z,16112,21,7
2019-05-21T05:27:53Z,14014,64,73
2019-08-04T11:30:12Z,1999,13,88
2019-10-07T05:48:13Z,3417,9,36
2019-09-19T14:14:42Z,13038,29,39
2019-08-13T23:18:03Z,15199,62,62
2019-08-20T01:57:12Z,1586,20,7
2019-09-13T22:31:51Z,8214,61,81
2019-12-24T09:17:08Z,16903,95,96
2019-07-30T08:53:44Z,6062,75,70
2019-09-11T02:24:03Z,16109,3,80
2019-04-17T12:56:43Z,2419,47,58
2019-10-22T01:04:39Z,1294,21,2
2019-09-19T06:40:38Z,9753,82,35
2019-02-21T15:58:32Z,7956,2,80
2019-08-16T11:37:51Z,6661,95,2
2019-08-07T01:17:11Z,12046,65,74
2019-03-27T22:53:49Z,7615,98,54
2019-04-25T10:55:21Z,8475,36,83
2019-11-20T15:16:48Z,19901,41,78
2020-01-14T15:05:06Z,7426,93,76
2020-02-08T22:15:55Z,9439,93,60
2019-02-27T06:12:39Z,5314,26,34
2019-08-10T21:06:47Z,3172,40,27
2020-01-02T21:13:38Z,15572,11,28
2019-10-16T01:48:29Z,10151,60,8
2019-05-27T07:59:04Z,12465,90,93
2019-07-14T08:16:57Z,17287,26,1
2019-04-10T10:31:24Z,15525,36,45
2020-01-22T02:47:04Z,11120,63,78
2019-08-25T00:01:48Z,4403,69,76
2019-03-20T01:16:40Z,14209,39,36
2020-01-11T10:47:22Z,13187,17,68
2019-04-14T07:55:19Z,8118,83,4
2019-03-11T13:23:56Z,8113,44,61
2019-06-11T18:40:35Z,4383,72,96
2019-12-26T06:57:33Z,3875,33,53
2019-08-04T05:08:16Z,8733,100,33
2019-02-20T05:11:41Z,1070,32,59
2019-11-03T07:29:34Z,5246,23,92
2020-02-21T22:57:14Z,8204,7,32
2019-11-07T01:12:40Z,10534,86,20
2019-02-02T18:07:39Z,17567,74,80
2019-07-25T23:38:41Z,8830,92,71
2019-07-03T07:55:50Z,12638,86,32
2019-12-03T21:18:11Z,5575,60,9
2019-09-08T19:00:45Z,2095,70,73
2019-04-07T03:07:35Z,4147,88,43
2019-10-03T06:38:52Z,15476,33,4
2020-01-02T09:52:36Z,5104,57,55
2019-06-28T11:38:29Z,4571,81,89
2019-04-03T12:47:32Z,18001,37,84
2019-12-13T13:35:40Z,18429,54,80
2019-05-25T00:26:53Z,19675,83,10
2019-04-05T01:07:18Z,10736,61,19
2019-08-01T09:49:02Z,1895,6,22
2019-09-20T00:52:08Z,12687,1,50
2019-04-07T23:19:44Z,9755,90,79
2020-02-03T00:29:26Z,5468,63,98
2019-10-19T06:03:18Z,9888,25,18
2019-04-10T08:32:39Z,15013,51,17
2019-07-20T22:14:11Z,11977,40,13
2020-01-24T00:00:31Z,12222,14,24
2019-09-06T05:31:38Z,9766,25,80
2019-03-06T20:00:53Z,6163,77,74
2019-02-26T19:51:53Z,11859,93,6
2020-02-24T09:11:29Z,2815,39,44
2019-12-16T12:53:09Z,15632,9,20
2019-10-23T13:27:55Z,15076,59,91
2019-09-28T16:44:01Z,9665,6,7
2019-03-11T23:40:36Z,9171,80,49
2019-09-25T21:02:05Z,3814,64,20
2019-12-20T23:36:16Z,14775,41,78
2019-07-12T23:25:32Z,13750,51,81
2019-07-05T09:01:44Z,14714,75,16
2020-01-29T21:03:24Z,10487,88,87
2019-11-13T13:44:09Z,19727,76,52
2019-04-09T02:56:09Z,7068,73,45
2019-04-09T12:41:27Z,7475,48,49
2019-12-14T12:05:11Z,4025,71,82
2019-09-29T01:09:24Z,1481,52,77
2019-11-23T17:39:30Z,19690,43,74
2019-12-19T06:54:12Z,18673,4,31
2019-12-06T03:32:07Z,12723,86,19
2019-05-13T20:14:54Z,1764,6,84
2019-11-02T21:34:16Z,3334,31,84
2019-10-16T21:44:01Z,1949,38,19
2020-02-01T09:48:35Z,10173,32,80
2019-10-22T11:24:35Z,2865,66,66
2019-05-30T22:45:01Z,7942,60,13
2019-08-31T03:01:54Z,19273,64,18
2019-03-17T02:37:24Z,7454,47,22
2019-06-20T17:39:06Z,13241,8,76
2020-02-13T03:08:17Z,8105,70,100
2019-09-18T01:09:25Z,13933,92,26
2019-06-29T03:47:53Z,19184,37,46
2019-09-12T20:50:03Z,6723,62,50
2020-02-14T22:42:01Z,9873,89,14
2019-04-27T15:26:16Z,12053,55,77
2019-05-20T18:02:58Z,9669,91,66
2019-06-18T05:42:33Z,14717,17,22
2020-02-28T00:07:41Z,2594,9,8
2019-07-21T00:29:38Z,9271,62,70
2019-12-26T11:21:23Z,12228,18,40
2020-01-28T05:28:00Z,14331,30,7
2019-03-11T04:10:21Z,4209,77,33
2019-09-04T06:18:53Z,6655,9,71
2019-11-12T11:27:49Z,12194,66,53
2019-08-16T17:44:35Z,15825,22,80
2019-08-12T10:33:09Z,6754,53,5
2020-01-14T02:41:43Z,4341,7,32
2020-01-17T12:19:59Z,10041,33,27
2019-07-05T01:26:53Z,3388,74,2
2019-11-08T18:27:16Z,18654,50,57
2019-06-16T20:12:41Z,8742,22,32
2019-12-09T16:54:30Z,6806,35,29
2019-05-07T18:53:00Z,6380,8,93
2020-01-12T19:32:24Z,2471,44,27
2019-04-02T09:06:29Z,8194,14,78
2019-02-28T05:51:11Z,5766,25,24
2020-02-02T00:21:35Z,19901,1,53
2019-12-02T21:47:19Z,17932,96,91
2019-03-12T00:36:31Z,7210,5,93
2019-10-05T10:51:03Z,4748,6,71
2019-12-27T02:09:36Z,3384,37,36
2020-01-04T17:56:17Z,8985,25,75
2019-03-10T02:44:36Z,11062,57,57
2019-05-15T14:28:05Z,2319,23,68
2019-11-29T03:48:08Z,9744,72,2
2020-02-22T21:48:15Z,2761,98,21
2020-02-23T14:20:41Z,7805,90,97
2020-02-15T03:11:43Z,3871,33,34
2019-02-28T00:35:18Z,12653,84,21
2019-08-07T09:48:35Z,7161,24,41
2019-02-04T23:35:54Z,19686,85,50
2019-10-12T14:10:43Z,10691,47,55
2019-06-11T14:45:55Z,1080,97,52
2019-03-02T19:45:03Z,19723,41,83
2019-07-01T03:36:23Z,11139,39,99
2019-03-08T17:45:20Z,19144,46,29
2019-09-26T18:11:08Z,13077,32,43
2019-11-11T00:53:46Z,16945,17,86
2019-05-28T21:51:01Z,13175,38,19
2019-05-05T17:02:14Z,6194,67,61
2019-11-21T00:02:11Z,8980,12,78
2019-11-27T19:00:29Z,1916,24,45
2019-11-16T17:05:17Z,12479,16,62
2019-05-20T05:22:44Z,15640,34,23
2020-02-22T00:36:12Z,8651,88,24
2019-12-13T05:42:02Z,4447,45,77
2020-01-15T22:04:02Z,10844,98,56
2019-11-01T13:33:49Z,18435,12,76
2019-07-05T06:28:27Z,12585,5,45
2019-10-20T08:31:14Z,19299,21,85
2019-10-09T20:24:49Z,16066,8,66
2019-04-19T18:52:37Z,6777,81,15
2019-11-19T21:13:36Z,18596,32,29
2019-12-17T00:04:12Z,18163,84,17
2019-06-27T04:45:13Z,15522,17,97
2019-02-09T19:43:06Z,12487,76,89
2019-06-24T22:28:46Z,5616,99,60
2019-02-15T18:50:22Z,11432,66,13
2020-02-28T15:04:17Z,8693,26,71
2019-12-08T23:27:14Z,2156,22,27
2019-03-10T22:29:23Z,5632,82,36
2019-07-04T04:28:03Z,19197,16,17
2019-09-22T20:59:32Z,6317,87,58
2020-01-11T20:48:14Z,4836,77,16
2019-07-06T03:11:10Z,17538,7,23
2019-09-11T07:26:42Z,13932,28,24
2019-12-29T01:09:32Z,19318,92,20
2019-10-22T11:33:55Z,10645,47,51
2019-03-22T13:12:00Z,12889,89,32
2019-07-18T07:05:26Z,19511,76,69
2019-04-22T12:52:17Z,19926,87,27
2019-07-30T19:19:44Z,17031,44,71
2019-12-25T01:50:18Z,8101,26,63
2019-12-17T12:05:26Z,14112,90,74
2019-11-15T03:29:03Z,6015,51,75
2019-02-04T00:57:17Z,18000,59,98
2020-01-06T06:33:14Z,2807,88,28
2019-06-02T08:44:22Z,6694,2,54
2019-11-17T22:46:17Z,15539,39,19
2019-09-06T18:04:47Z,13762,17,91
2019-09-27T01:14:19Z,1497,37,78
2019-06-22T13:18:57Z,9723,56,59
2019-04-26T18:10:43Z,11330,82,61
2019-04-07T10:13:12Z,18361,17,42
2019-10-08T01:39:29Z,8927,10,41
2019-09-23T11:34:59Z,15892,84,14
2019-05-27T18:51:28Z,9821,14,53
2019-11-01T15:10:15Z,14593,47,43
2019-04-06T12:49:03Z,3960,66,41
2019-11-02T08:33:26Z,3761,4,69
2019-03-20T11:26:17Z,4674,76,60
2019-05-05T19:31:52Z,5325,65,57
2019-06-13T05:31:59Z,18524,81,45
2019-07-30T04:05:11Z,18396,92,1
2019-05-14T00:21:47Z,12094,55,2
2019-11-17T10:48:21Z,10758,37,59
2020-01-24T15:50:51Z,15617,69,78
2020-01-30T12:48:24Z,4077,42,89
2020-01-21T11:53:20Z,8947,65,46
2019-09-14T05:32:41Z,4398,54,64
2019-02-14T20:06:56Z,5291,5,58
2019-02-15T00:40:47Z,14039,21,79
2019-08-30T00:57:33Z,3860,59,15
2019-11-28T03:33:25Z,2415,7,51
2020-01-17T23:10:40Z,19588,53,22
2019-03-15T03:02:23Z,16745,79,16
2019-05-02T18:21:45Z,9681,45,71
2019-11-03T14:05:23Z,2105,11,26
2019-06-11T06:57:14Z,7999,79,8
2019-11-08T19:50:36Z,8225,31,65
2019-04-16T14:34:08Z,15864,70,65
2020-01-22T19:04:42Z,18187,14,51
2019-11-15T02:09:18Z,12026,76,28
2019-07-28T01:58:22Z,3168,95,88
2020-01-31T01:02:17Z,9744,10,11
2019-12-06T11:06:21Z,9740,21,93
2019-11-04T20:10:37Z,2440,11,79
2019-09-07T23:11:48Z,18400,48,59
2019-06-02T07:38:51Z,8748,11,47
2019-07-25T04:32:38Z,8137,53,30
2019-07-12T01:52:33Z,14077,83,4
2020-02-09T02:51:19Z,2271,66,67
2019-08-30T17:41:47Z,6571,42,20
2020-01-26T03:15:32Z,9801,93,10
2020-01-04T10:15:47Z,3029,6,61
2019-07-04T03:20:47Z,1396,61,81
2019-08-02T07:25:06Z,6236,43,57
2019-10-13T02:30:26Z,12246,85,24
2019-08-02T21:14:12Z,7262,80,32
2019-09-17T17:01:03Z,12589,44,96
2020-01-08T21:11:45Z,8609,94,27
2019-10-10T16:43:54Z,1297,55,52
2019-12-01T13:17:04Z,11236,87,57
2019-07-08T06:27:52Z,6218,34,10
2020-02-22T23:13:29Z,13552,39,15
2019-03-20T12:57:14Z,14433,45,37
2019-02-03T21:55:54Z,11679,15,82
2019-06-13T18:51:48Z,15056,86,77
2019-10-20T18:33:36Z,1710,82,36
2019-05-07T10:54:10Z,3702,58,43
2019-05-25T23:34:23Z,10747,22,90
2019-05-17T08:21:01Z,18808,11,24
2019-09-09T00:18:17Z,17302,19,12
2019-04-12T02:06:18Z,19587,42,13
2019-08-23T08:40:56Z,18049,31,89
2019-05-08T17:19:21Z,13545,78,1
2019-02-07T13:03:23Z,2122,89,20
2019-05-04T17:00:37Z,4019,41,45
2019-12-04T17:48:43Z,11149,3,59
2019-12-29T23:23:11Z,6889,58,60
2019-12-10T02:03:00Z,5091,53,46
2019-06-01T06:35:26Z,19885,76,1
2019-04-05T08:06:40Z,10800,52,85
2019-04-30T10:27:52Z,17338,40,40
2019-07-10T02:00:59Z,4917,19,2
2019-06-16T01:00:44Z,10946,89,67
2019-02-12T08:20:16Z,2741,39,100
2019-03-12T17:11:23Z,1377,49,29
2019-12-30T18:03:26Z,10780,50,92
2020-02-21T17:27:04Z,11733,63,44
2019-10-31T13:09:41Z,12084,75,27
2019-06-03T23:38:19Z,16945,94,81
2019-07-15T17:06:11Z,19673,10,62
